episodes,mean 100 episode reward,steps
11100,1.0,725277
11200,1.0,730645
11300,1.0,736380
11400,1.0,742175
11500,1.0,747957
11600,1.0,753538
11700,1.0,759822
11800,1.0,765275
11900,0.9,770737
12000,1.0,776604
12100,0.9,782106
12200,1.0,787516
12300,1.0,793013
12400,1.0,798507
12500,1.0,804075
12600,1.0,809498
12700,1.0,815476
12800,1.0,820993
12900,1.0,826702
13000,1.0,832377
13100,1.0,837858
13200,1.0,843766
13300,1.0,849558
13400,1.0,854952
13500,1.0,860905
13600,1.0,866328
13700,0.9,872870
13800,1.0,878691
13900,1.0,883999
14000,1.0,889486
14100,1.0,894973
14200,1.0,900516
14300,1.0,905811
14400,1.0,911610
14500,1.0,917332
14600,1.0,922890
14700,1.0,928289
14800,1.0,933597
14900,1.0,938917
15000,1.0,944565
15100,1.0,949981
15200,1.0,955460
15300,1.0,961139
15400,1.0,966494
15500,1.0,972055
15600,1.0,977572
15700,1.0,983051
15800,1.0,988538
15900,0.9,994056
16000,1.0,999566
16100,1.0,1005537
16200,1.0,1011519
16300,1.0,1017186
16400,1.0,1023102
16500,1.0,1028734
16600,0.9,1034282
16700,1.0,1039764
16800,1.0,1045448
16900,0.9,1050842
17000,1.0,1056185
17100,1.0,1062051
17200,1.0,1067749
17300,1.0,1073110
17400,1.0,1078558
17500,1.0,1084358
17600,1.0,1090201
17700,0.9,1096019
17800,1.0,1101868
17900,1.0,1107260
18000,1.0,1112585
18100,1.0,1118076
18200,1.0,1123648
18300,1.0,1129007
18400,1.0,1134514
18500,1.0,1140386
18600,1.0,1145744
18700,1.0,1151944
18800,1.0,1157634
18900,1.0,1162992
19000,1.0,1168564
19100,1.0,1174158
19200,1.0,1179648
19300,1.0,1185590
19400,1.0,1191047
19500,1.0,1196614
19600,1.0,1202241
19700,0.9,1208177
19800,1.0,1214062
19900,1.0,1219681
20000,1.0,1225332
20100,1.0,1230777
20200,1.0,1236442
20300,1.0,1241977
20400,1.0,1247691
20500,1.0,1253317
20600,1.0,1258939
20700,1.0,1264378
20800,0.9,1270052
20900,1.0,1275534
21000,1.0,1281404
21100,1.0,1286914
21200,1.0,1292655
21300,1.0,1298283
21400,0.9,1303744
21500,1.0,1309145
21600,1.0,1314619
21700,1.0,1320196
21800,1.0,1325760
21900,1.0,1331394
22000,1.0,1336664
22100,1.0,1342317
22200,1.0,1347859
22300,1.0,1353258
22400,1.0,1359059
22500,1.0,1364359
22600,1.0,1369942
22700,1.0,1375393
22800,1.0,1380866
22900,0.9,1386177
23000,1.0,1391762
23100,1.0,1397918
23200,1.0,1403934
23300,1.0,1409668
23400,1.0,1415030
23500,1.0,1420351
23600,1.0,1426030
23700,1.0,1431379
23800,1.0,1436775
23900,1.0,1442562
24000,1.0,1447861
24100,1.0,1453408
24200,1.0,1459145
24300,1.0,1464825
24400,1.0,1470241
24500,1.0,1475802
24600,1.0,1481297
24700,1.0,1486793
24800,1.0,1492014
24900,1.0,1497342
25000,1.0,1502811
25100,1.0,1508208
25200,1.0,1514181
25300,1.0,1519737
25400,1.0,1525628
25500,1.0,1530978
25600,1.0,1536659
25700,1.0,1542144
25800,0.9,1547585
25900,1.0,1553329
26000,1.0,1558633
26100,1.0,1564809
26200,0.9,1570575
26300,1.0,1576377
26400,1.0,1581890
26500,1.0,1587421
26600,1.0,1593000
26700,0.9,1598275
26800,1.0,1603775
26900,1.0,1610157
27000,1.0,1615632
27100,1.0,1621402
27200,1.0,1626979
27300,1.0,1632396
27400,1.0,1637819
27500,1.0,1643458
27600,1.0,1648934
27700,1.0,1654313
27800,1.0,1660485
27900,1.0,1666433
28000,1.0,1671841
28100,1.0,1677464
28200,1.0,1683191
28300,1.0,1688477
28400,1.0,1693950
28500,1.0,1699638
28600,1.0,1705286
28700,1.0,1710678
28800,1.0,1716403
28900,1.0,1721981
29000,1.0,1727384
29100,1.0,1732814
29200,0.9,1738335
29300,1.0,1743713
29400,1.0,1749516
29500,1.0,1755162
29600,1.0,1760545
29700,1.0,1766039
29800,1.0,1771821
29900,1.0,1777282
30000,1.0,1782660
30100,1.0,1789132
30200,1.0,1794541
30300,1.0,1800022
30400,1.0,1805498
30500,1.0,1810795
30600,1.0,1816665
30700,1.0,1821972
30800,0.9,1827292
30900,1.0,1832995
31000,1.0,1838410
31100,1.0,1843842
31200,1.0,1849565
31300,1.0,1855208
31400,1.0,1860768
31500,1.0,1866169
31600,1.0,1871878
31700,1.0,1877673
31800,0.9,1882953
31900,1.0,1888616
32000,1.0,1894244
32100,0.9,1899584
32200,1.0,1905255
32300,1.0,1910966
32400,1.0,1916816
32500,1.0,1922151
32600,1.0,1927589
32700,1.0,1932924
32800,1.0,1938240
32900,1.0,1943549
33000,1.0,1948965
33100,1.0,1954464
33200,1.0,1960335
33300,1.0,1966178
33400,1.0,1971804
33500,1.0,1977819
33600,1.0,1983257
33700,1.0,1988771
33800,1.0,1994197
