episodes,mean 100 episode reward,steps
26200,0.5,494961
26300,0.4,496462
26400,0.3,497961
26500,0.3,499479
26600,0.5,501061
26700,0.5,502669
26800,0.4,504209
26900,0.5,505799
27000,0.4,507503
27100,0.4,509106
27200,0.5,510633
27300,0.5,512137
27400,0.6,513618
27500,0.4,515095
27600,0.5,516710
27700,0.3,518311
27800,0.4,519780
27900,0.4,521205
28000,0.3,522585
28100,0.4,524147
28200,0.4,525766
28300,0.5,527370
28400,0.6,529013
28500,0.4,530710
28600,0.5,532406
28700,0.4,533991
28800,0.4,535585
28900,0.5,537264
29000,0.4,538931
29100,0.4,540531
29200,0.4,542122
29300,0.5,543702
29400,0.4,545270
29500,0.5,546912
29600,0.4,548433
29700,0.5,550036
29800,0.5,551683
29900,0.4,553119
30000,0.4,554759
30100,0.5,556180
30200,0.4,557787
30300,0.4,559270
30400,0.4,560745
30500,0.6,562462
30600,0.5,564188
30700,0.4,565739
30800,0.4,567245
30900,0.5,568770
31000,0.6,570367
31100,0.5,571982
31200,0.5,573673
31300,0.5,575230
31400,0.5,576814
31500,0.4,578327
31600,0.5,580029
31700,0.5,581785
31800,0.4,583488
31900,0.6,585255
32000,0.5,586903
32100,0.6,588667
32200,0.7,590270
32300,0.4,591765
32400,0.5,593483
32500,0.5,595044
32600,0.5,596819
32700,0.5,598383
32800,0.5,599968
32900,0.4,601430
33000,0.5,603008
33100,0.5,604724
33200,0.5,606453
33300,0.4,607988
33400,0.5,609559
33500,0.5,611033
33600,0.4,612538
33700,0.5,614085
33800,0.4,615661
33900,0.4,617227
34000,0.5,618851
34100,0.6,620523
34200,0.4,622100
34300,0.6,623752
34400,0.5,625709
34500,0.5,627210
34600,0.5,628633
34700,0.5,630318
34800,0.6,631923
34900,0.5,633540
35000,0.6,635176
35100,0.5,636506
35200,0.5,638154
35300,0.6,639711
35400,0.4,641239
35500,0.4,642878
35600,0.4,644351
35700,0.3,645804
35800,0.5,647388
35900,0.5,649091
36000,0.3,650518
36100,0.5,652151
36200,0.4,653710
36300,0.3,655209
36400,0.3,656649
36500,0.4,658168
36600,0.5,659765
36700,0.5,661379
36800,0.4,662869
36900,0.4,664340
37000,0.3,665714
37100,0.3,667242
37200,0.5,668830
37300,0.5,670496
37400,0.6,672210
37500,0.5,673844
37600,0.4,675377
37700,0.3,676857
37800,0.4,678412
37900,0.3,679834
38000,0.4,681401
38100,0.4,683028
38200,0.4,684555
38300,0.4,686251
38400,0.5,687893
38500,0.4,689390
38600,0.6,691104
38700,0.4,692784
38800,0.4,694336
38900,0.6,696123
39000,0.5,697790
39100,0.4,699322
39200,0.5,700810
39300,0.6,702437
39400,0.6,704223
39500,0.6,705881
39600,0.5,707358
39700,0.5,709015
39800,0.5,710577
39900,0.6,712311
40000,0.5,713788
40100,0.6,715357
40200,0.6,716874
40300,0.6,718573
40400,0.6,720246
40500,0.6,722048
40600,0.6,723664
40700,0.6,725570
40800,0.5,727094
40900,0.6,728768
41000,0.6,730197
41100,0.6,731770
41200,0.5,733355
41300,0.4,734829
41400,0.5,736400
41500,0.5,737790
41600,0.6,739392
41700,0.6,741024
41800,0.5,742507
41900,0.5,743996
42000,0.4,745596
42100,0.6,747273
42200,0.6,748904
42300,0.5,750534
42400,0.5,752077
42500,0.5,753746
42600,0.6,755141
42700,0.6,756937
42800,0.5,758586
42900,0.4,760051
43000,0.7,761709
43100,0.6,763229
43200,0.7,764945
43300,0.4,766585
43400,0.6,768198
43500,0.6,769775
43600,0.6,771543
43700,0.6,773227
43800,0.4,774620
43900,0.7,776600
44000,0.4,778107
44100,0.6,779770
44200,0.5,781355
44300,0.6,782976
44400,0.5,784567
44500,0.5,786067
44600,0.6,787689
44700,0.5,789382
44800,0.5,790895
44900,0.6,792572
45000,0.6,794229
45100,0.7,795700
45200,0.6,797510
45300,0.7,799176
45400,0.6,800822
45500,0.7,802715
45600,0.6,804361
45700,0.6,806324
45800,0.5,808200
45900,0.6,809925
46000,0.6,811627
46100,0.5,813291
46200,0.5,814826
46300,0.5,816728
46400,0.6,818248
46500,0.5,819702
46600,0.6,821259
46700,0.5,822631
46800,0.5,824119
46900,0.5,825717
47000,0.6,827418
47100,0.6,829060
47200,0.6,830718
47300,0.5,832195
47400,0.4,833649
47500,0.5,835309
47600,0.5,836886
47700,0.6,838495
47800,0.6,840132
47900,0.6,841875
48000,0.4,843381
48100,0.4,844988
48200,0.4,846433
48300,0.4,847978
48400,0.4,849499
48500,0.5,851042
48600,0.6,852593
48700,0.5,854229
48800,0.5,855948
48900,0.5,857676
49000,0.4,859265
49100,0.4,860623
49200,0.6,862178
49300,0.6,863966
49400,0.6,865615
49500,0.5,867329
49600,0.5,869038
49700,0.6,870723
49800,0.5,872193
49900,0.6,873930
50000,0.5,875448
50100,0.6,877271
50200,0.5,878886
50300,0.5,880616
50400,0.5,882204
50500,0.5,883788
50600,0.6,885423
50700,0.5,887016
50800,0.6,888658
50900,0.4,890142
51000,0.6,891911
51100,0.6,893674
51200,0.5,895353
51300,0.4,896899
51400,0.4,898520
51500,0.6,900366
51600,0.4,901909
51700,0.4,903435
51800,0.5,904902
51900,0.6,906621
52000,0.4,908151
52100,0.5,909758
52200,0.5,911428
52300,0.4,912954
52400,0.4,914502
52500,0.6,916271
52600,0.4,917911
52700,0.4,919381
52800,0.6,920967
52900,0.5,922609
53000,0.4,924085
53100,0.5,925668
53200,0.5,927049
53300,0.5,928608
53400,0.6,930436
53500,0.4,932041
53600,0.3,933504
53700,0.5,935246
53800,0.5,937004
53900,0.4,938602
54000,0.4,940239
54100,0.6,941856
54200,0.4,943453
54300,0.6,945178
54400,0.5,946737
54500,0.6,948416
54600,0.4,949958
54700,0.5,951603
54800,0.6,953289
54900,0.4,954880
55000,0.4,956236
55100,0.5,957779
55200,0.6,959120
55300,0.5,960703
55400,0.5,962251
55500,0.4,963822
55600,0.3,965180
55700,0.4,966608
55800,0.4,968138
55900,0.6,969784
56000,0.4,971299
56100,0.4,972849
56200,0.4,974299
56300,0.6,975818
56400,0.5,977385
56500,0.7,979110
56600,0.6,980721
56700,0.5,982312
56800,0.4,983932
56900,0.5,985507
57000,0.5,987151
57100,0.4,988694
57200,0.5,990586
57300,0.4,992123
57400,0.4,993700
57500,0.6,995386
57600,0.5,996908
57700,0.5,998493
57800,0.4,999991
57900,0.5,1001475
58000,0.5,1002933
58100,0.5,1004430
58200,0.6,1005988
58300,0.6,1007587
58400,0.6,1009143
58500,0.4,1010784
58600,0.6,1012156
58700,0.3,1013575
58800,0.5,1015126
58900,0.5,1016632
59000,0.5,1018169
59100,0.5,1019687
59200,0.6,1021491
59300,0.3,1022915
59400,0.4,1024439
59500,0.5,1025909
59600,0.4,1027211
59700,0.4,1028660
59800,0.4,1030121
59900,0.6,1031787
60000,0.5,1033232
60100,0.4,1034598
60200,0.3,1035972
60300,0.5,1037630
60400,0.4,1039094
60500,0.5,1040528
60600,0.4,1042036
60700,0.5,1043658
60800,0.3,1044986
60900,0.5,1046461
61000,0.5,1047890
61100,0.5,1049351
61200,0.4,1050791
61300,0.4,1052210
61400,0.6,1053680
61500,0.4,1055185
61600,0.6,1056702
61700,0.4,1058151
61800,0.5,1059673
61900,0.6,1061319
62000,0.6,1062923
62100,0.5,1064641
62200,0.4,1066135
62300,0.5,1067556
62400,0.6,1069084
62500,0.5,1070508
62600,0.6,1072057
62700,0.4,1073552
62800,0.4,1074942
62900,0.6,1076380
63000,0.5,1077865
63100,0.5,1079419
63200,0.5,1081072
63300,0.6,1082481
63400,0.5,1084050
63500,0.5,1085764
63600,0.5,1087265
63700,0.4,1088704
63800,0.5,1090268
63900,0.6,1091884
64000,0.4,1093347
64100,0.5,1094904
64200,0.4,1096404
64300,0.4,1097935
64400,0.4,1099276
64500,0.3,1100757
64600,0.4,1102189
64700,0.5,1103666
64800,0.4,1105103
64900,0.6,1106519
65000,0.4,1108154
65100,0.4,1109780
65200,0.5,1111303
65300,0.4,1112806
65400,0.5,1114293
65500,0.4,1115744
65600,0.5,1117234
65700,0.3,1118590
65800,0.5,1120006
65900,0.5,1121548
66000,0.5,1123072
66100,0.5,1124522
66200,0.5,1126060
66300,0.4,1127504
66400,0.6,1129210
66500,0.5,1130727
66600,0.5,1132219
66700,0.5,1133735
66800,0.5,1135250
66900,0.5,1136724
67000,0.5,1138194
67100,0.5,1139666
67200,0.5,1141236
67300,0.5,1142698
67400,0.6,1144259
67500,0.5,1145729
67600,0.5,1147324
67700,0.6,1148837
67800,0.4,1150440
67900,0.4,1151902
68000,0.4,1153355
68100,0.5,1154784
68200,0.5,1156265
68300,0.6,1157760
68400,0.6,1159349
68500,0.3,1160746
68600,0.6,1162211
68700,0.6,1163805
68800,0.6,1165401
68900,0.4,1166830
69000,0.3,1168176
69100,0.4,1169615
69200,0.4,1171120
69300,0.6,1172768
69400,0.4,1174265
69500,0.4,1175811
69600,0.5,1177335
69700,0.6,1179030
69800,0.6,1180668
69900,0.6,1182263
70000,0.4,1183658
70100,0.7,1185262
70200,0.7,1186794
70300,0.5,1188308
70400,0.6,1190052
70500,0.5,1191611
70600,0.4,1193077
70700,0.6,1194609
70800,0.6,1196239
70900,0.4,1197787
71000,0.5,1199313
71100,0.3,1200745
71200,0.7,1202394
71300,0.5,1204012
71400,0.4,1205436
71500,0.4,1206965
71600,0.6,1208491
71700,0.5,1209975
71800,0.4,1211392
71900,0.6,1212958
72000,0.5,1214423
72100,0.7,1215907
72200,0.6,1217318
72300,0.5,1218854
72400,0.5,1220299
72500,0.6,1221862
72600,0.7,1223599
72700,0.5,1225101
72800,0.6,1226651
72900,0.6,1228141
73000,0.7,1229836
73100,0.5,1231246
73200,0.4,1232630
73300,0.5,1234179
73400,0.6,1236183
73500,0.6,1237835
73600,0.6,1239350
73700,0.5,1240859
73800,0.7,1242412
73900,0.6,1244059
74000,0.4,1245669
74100,0.6,1247453
74200,0.4,1249158
74300,0.4,1250547
74400,0.4,1252142
74500,0.5,1253625
74600,0.3,1254869
74700,0.4,1256310
74800,0.3,1257810
74900,0.4,1259176
75000,0.5,1260744
75100,0.5,1262305
75200,0.5,1263748
75300,0.5,1265266
75400,0.5,1266689
75500,0.5,1268219
75600,0.7,1269735
75700,0.4,1271199
75800,0.5,1272745
75900,0.6,1274454
76000,0.6,1276094
76100,0.7,1277755
76200,0.7,1279659
76300,0.7,1281210
76400,0.6,1282608
76500,0.6,1284021
76600,0.6,1285672
76700,0.6,1287067
76800,0.5,1288430
76900,0.6,1289992
77000,0.3,1291341
77100,0.7,1292986
77200,0.5,1294699
77300,0.5,1296221
77400,0.5,1297869
77500,0.5,1299408
77600,0.4,1301040
77700,0.6,1302699
77800,0.4,1304081
77900,0.6,1305775
78000,0.7,1307338
78100,0.5,1308906
78200,0.7,1310470
78300,0.5,1311928
78400,0.6,1313577
78500,0.6,1315135
78600,0.5,1316801
78700,0.6,1318510
78800,0.6,1320193
78900,0.4,1321520
79000,0.4,1322926
79100,0.3,1324385
79200,0.4,1325728
79300,0.4,1327253
79400,0.5,1328986
79500,0.5,1330501
79600,0.4,1331978
79700,0.4,1333494
79800,0.6,1335045
79900,0.5,1336537
80000,0.6,1337969
80100,0.7,1339432
80200,0.5,1340997
80300,0.6,1342704
80400,0.4,1344021
80500,0.4,1345478
80600,0.5,1347008
80700,0.7,1348736
80800,0.5,1350348
80900,0.7,1351821
81000,0.6,1353376
81100,0.6,1354808
81200,0.7,1356174
81300,0.4,1357656
81400,0.6,1359164
81500,0.5,1360646
81600,0.6,1361895
81700,0.6,1363493
81800,0.6,1365135
81900,0.6,1366787
82000,0.6,1368181
82100,0.5,1369541
82200,0.5,1370962
82300,0.5,1372432
82400,0.5,1373951
82500,0.5,1375357
82600,0.5,1376802
82700,0.4,1378310
82800,0.8,1380000
82900,0.4,1381446
83000,0.4,1383086
83100,0.5,1384630
83200,0.7,1386510
83300,0.5,1388068
83400,0.7,1389571
83500,0.6,1390929
83600,0.5,1392431
83700,0.6,1393723
83800,0.6,1395263
83900,0.6,1396807
84000,0.6,1398306
84100,0.5,1399778
84200,0.5,1401265
84300,0.4,1402677
84400,0.4,1404223
84500,0.4,1405615
84600,0.5,1407040
84700,0.5,1408418
84800,0.5,1410041
84900,0.5,1411582
85000,0.3,1413018
85100,0.5,1414424
85200,0.4,1415915
85300,0.6,1417516
85400,0.5,1418962
85500,0.5,1420446
85600,0.6,1421927
85700,0.5,1423489
85800,0.6,1425106
85900,0.6,1426641
86000,0.5,1428116
86100,0.5,1429708
86200,0.5,1431317
86300,0.4,1432870
86400,0.6,1434508
86500,0.5,1435930
86600,0.4,1437384
86700,0.4,1438899
86800,0.6,1440413
86900,0.4,1442062
87000,0.5,1443556
87100,0.6,1445141
87200,0.6,1446680
87300,0.6,1448180
87400,0.5,1449749
87500,0.5,1451200
87600,0.6,1452671
87700,0.7,1454286
87800,0.6,1455818
87900,0.5,1457252
88000,0.5,1458774
88100,0.5,1460104
88200,0.5,1461681
88300,0.4,1463148
88400,0.4,1464594
88500,0.5,1466038
88600,0.5,1467345
88700,0.3,1468680
88800,0.5,1470098
88900,0.4,1471525
89000,0.5,1472993
89100,0.6,1474489
89200,0.5,1475962
89300,0.6,1477559
89400,0.6,1479252
89500,0.6,1480825
89600,0.5,1482324
89700,0.5,1483885
89800,0.4,1485415
89900,0.6,1486944
90000,0.4,1488417
90100,0.5,1489796
90200,0.6,1491219
90300,0.7,1492876
90400,0.4,1494285
90500,0.4,1495730
90600,0.5,1497186
90700,0.4,1498611
90800,0.7,1500377
90900,0.3,1501898
91000,0.6,1503517
91100,0.6,1504846
91200,0.5,1506410
91300,0.5,1507981
91400,0.6,1509432
91500,0.5,1510987
91600,0.4,1512369
91700,0.5,1513828
91800,0.5,1515416
91900,0.4,1516864
92000,0.5,1518288
92100,0.5,1519859
92200,0.4,1521328
92300,0.4,1522799
92400,0.6,1524341
92500,0.5,1525873
92600,0.4,1527290
92700,0.6,1528776
92800,0.6,1530253
92900,0.6,1531864
93000,0.7,1533401
93100,0.4,1534832
93200,0.4,1536264
93300,0.5,1537787
93400,0.5,1539349
93500,0.3,1540689
93600,0.6,1542146
93700,0.4,1543426
93800,0.7,1544856
93900,0.6,1546284
94000,0.4,1547793
94100,0.4,1549210
94200,0.7,1550675
94300,0.4,1552096
94400,0.5,1553395
94500,0.4,1554823
94600,0.5,1556286
94700,0.4,1557728
94800,0.5,1559163
94900,0.6,1560632
95000,0.4,1562105
95100,0.6,1563562
95200,0.6,1565077
95300,0.5,1566608
95400,0.4,1568080
95500,0.5,1569541
95600,0.4,1570948
95700,0.5,1572436
95800,0.3,1573691
95900,0.6,1575071
96000,0.4,1576513
96100,0.6,1578093
96200,0.6,1579582
96300,0.7,1581120
96400,0.5,1582577
96500,0.5,1584068
96600,0.6,1585659
96700,0.3,1586938
96800,0.4,1588192
96900,0.6,1589555
97000,0.5,1591224
97100,0.6,1592673
97200,0.6,1594016
97300,0.6,1595481
97400,0.7,1596980
97500,0.6,1598510
97600,0.5,1599907
97700,0.5,1601451
97800,0.5,1602929
97900,0.5,1604422
98000,0.6,1605979
98100,0.6,1607462
98200,0.6,1609055
98300,0.6,1610632
98400,0.6,1612219
98500,0.6,1613778
98600,0.6,1615197
98700,0.6,1616704
98800,0.8,1618244
98900,0.5,1619857
99000,0.7,1621599
99100,0.8,1623076
99200,0.6,1624595
99300,0.5,1625873
99400,0.5,1627247
99500,0.5,1628621
99600,0.7,1630217
99700,0.7,1631717
99800,0.6,1633110
99900,0.4,1634670
100000,0.5,1636037
100100,0.6,1637418
100200,0.5,1638879
100300,0.6,1640456
100400,0.5,1641907
100500,0.5,1643162
100600,0.6,1644624
100700,0.7,1646139
100800,0.4,1647468
100900,0.4,1648896
101000,0.4,1650217
101100,0.4,1651550
101200,0.5,1652932
101300,0.5,1654514
101400,0.8,1655910
101500,0.7,1657381
101600,0.6,1658784
101700,0.6,1660238
101800,0.4,1661702
101900,0.4,1663127
102000,0.7,1664698
102100,0.5,1666213
102200,0.6,1667663
102300,0.4,1669054
102400,0.5,1670493
102500,0.6,1672039
102600,0.6,1673720
102700,0.4,1675121
102800,0.7,1676570
102900,0.6,1678043
103000,0.6,1679656
103100,0.6,1681054
103200,0.4,1682515
103300,0.5,1684013
103400,0.5,1685700
103500,0.6,1687224
103600,0.6,1688476
103700,0.7,1690001
103800,0.7,1691471
103900,0.5,1692972
104000,0.4,1694292
104100,0.4,1695739
104200,0.5,1697184
104300,0.5,1698576
104400,0.4,1700040
104500,0.4,1701509
104600,0.4,1702892
104700,0.4,1704285
104800,0.6,1705982
104900,0.7,1707476
105000,0.6,1709010
105100,0.6,1710490
105200,0.5,1711890
105300,0.4,1713392
105400,0.5,1714996
105500,0.7,1716396
105600,0.6,1717865
105700,0.4,1719323
105800,0.4,1720618
105900,0.5,1721980
106000,0.5,1723343
106100,0.5,1724933
106200,0.6,1726360
106300,0.4,1727896
106400,0.4,1729276
106500,0.4,1730629
106600,0.4,1732086
106700,0.4,1733464
106800,0.5,1734953
106900,0.4,1736366
107000,0.6,1737847
107100,0.6,1739351
107200,0.6,1740744
107300,0.5,1742295
107400,0.6,1743742
107500,0.5,1745166
107600,0.6,1746765
107700,0.6,1748147
107800,0.4,1749497
107900,0.6,1750989
108000,0.6,1752389
108100,0.4,1753754
108200,0.5,1755253
108300,0.6,1756616
108400,0.4,1757992
108500,0.5,1759417
108600,0.6,1760806
108700,0.6,1762244
108800,0.6,1763549
108900,0.4,1764928
109000,0.7,1766260
109100,0.2,1767559
109200,0.3,1769050
109300,0.4,1770439
109400,0.4,1771828
109500,0.4,1773070
109600,0.6,1774506
109700,0.4,1775897
109800,0.5,1777383
109900,0.3,1778804
110000,0.3,1780220
110100,0.4,1781591
110200,0.4,1782980
110300,0.5,1784467
110400,0.4,1785856
110500,0.8,1787380
110600,0.7,1788842
110700,0.5,1790276
110800,0.5,1791758
110900,0.3,1793099
111000,0.4,1794583
111100,0.5,1795924
111200,0.6,1797460
111300,0.6,1798921
111400,0.6,1800369
111500,0.6,1801826
111600,0.5,1803479
111700,0.6,1804994
111800,0.3,1806349
111900,0.7,1807964
112000,0.6,1809550
112100,0.8,1811070
112200,0.4,1812525
112300,0.7,1814011
112400,0.6,1815548
112500,0.6,1816925
112600,0.4,1818521
112700,0.5,1819980
112800,0.5,1821384
112900,0.4,1822695
113000,0.6,1824095
113100,0.6,1825430
113200,0.6,1826816
113300,0.8,1828292
113400,0.5,1829828
113500,0.7,1831236
113600,0.6,1832458
113700,0.6,1833847
113800,0.6,1835518
113900,0.5,1837075
114000,0.5,1838505
114100,0.3,1839901
114200,0.7,1841370
114300,0.4,1842857
114400,0.7,1844279
114500,0.6,1845712
114600,0.7,1847306
114700,0.8,1848700
114800,0.5,1850277
114900,0.5,1851659
115000,0.6,1853151
115100,0.6,1854629
115200,0.6,1856043
115300,0.5,1857522
115400,0.3,1858912
115500,0.6,1860369
115600,0.6,1861914
115700,0.4,1863311
115800,0.5,1864842
115900,0.5,1866262
116000,0.4,1867620
116100,0.4,1869030
116200,0.6,1870531
116300,0.6,1871807
116400,0.6,1873162
116500,0.4,1874436
116600,0.5,1875870
116700,0.6,1877313
116800,0.6,1878765
116900,0.6,1880275
117000,0.6,1881825
117100,0.4,1883302
117200,0.6,1884753
117300,0.7,1886177
117400,0.5,1887607
117500,0.4,1889020
117600,0.4,1890470
117700,0.5,1891738
117800,0.6,1893257
117900,0.6,1894592
118000,0.7,1895951
118100,0.6,1897233
118200,0.7,1898715
118300,0.6,1900128
118400,0.6,1901559
118500,0.5,1902855
118600,0.4,1904139
118700,0.5,1905511
118800,0.5,1906841
118900,0.6,1908161
119000,0.6,1909582
119100,0.6,1911050
119200,0.7,1912384
119300,0.6,1913878
119400,0.5,1915331
119500,0.6,1916712
119600,0.6,1918127
119700,0.7,1919727
119800,0.4,1921131
119900,0.8,1922585
120000,0.5,1924013
120100,0.7,1925467
120200,0.5,1926960
120300,0.7,1928453
120400,0.4,1929883
120500,0.6,1931417
120600,0.4,1932952
120700,0.5,1934533
120800,0.6,1936166
120900,0.6,1937803
121000,0.6,1939335
121100,0.7,1940679
121200,0.5,1942024
121300,0.6,1943661
121400,0.6,1945217
121500,0.6,1946600
121600,0.6,1948096
121700,0.5,1949626
121800,0.7,1951184
121900,0.6,1952834
122000,0.6,1954402
122100,0.5,1955871
122200,0.4,1957277
122300,0.6,1958879
122400,0.7,1960436
122500,0.5,1961835
122600,0.6,1963219
122700,0.7,1964668
122800,0.4,1965983
122900,0.5,1967333
123000,0.6,1968726
123100,0.8,1970225
123200,0.7,1971583
123300,0.7,1972973
123400,0.9,1974411
123500,0.6,1975875
123600,0.4,1977326
123700,0.5,1978803
123800,0.5,1980180
123900,0.7,1981806
124000,0.7,1983171
124100,0.5,1984521
124200,0.5,1986001
124300,0.5,1987386
124400,0.6,1988873
124500,0.5,1990281
124600,0.6,1991800
124700,0.7,1993374
124800,0.6,1994754
124900,0.7,1996163
125000,0.5,1997694
125100,0.4,1999150
