episodes,mean 100 episode reward,steps
133200,0.6,1940062
133300,0.6,1941578
133400,0.6,1942960
133500,0.6,1944408
133600,0.7,1945904
133700,0.6,1947338
133800,0.6,1948653
133900,0.7,1950178
134000,0.6,1951643
134100,0.6,1953138
134200,0.7,1954684
134300,0.6,1956103
134400,0.5,1957519
134500,0.5,1959027
134600,0.6,1960623
134700,0.6,1962080
134800,0.7,1963428
134900,0.7,1965082
135000,0.6,1966607
135100,0.6,1967950
135200,0.6,1969595
135300,0.6,1971026
135400,0.6,1972499
135500,0.5,1973937
135600,0.6,1975379
135700,0.6,1976842
135800,0.6,1978259
135900,0.6,1979667
136000,0.6,1981182
136100,0.6,1982531
136200,0.7,1983915
136300,0.6,1985337
136400,0.7,1986797
136500,0.6,1988385
136600,0.5,1989816
136700,0.5,1991036
136800,0.7,1992446
136900,0.6,1993983
137000,0.6,1995416
137100,0.5,1996841
137200,0.6,1998295
137300,0.6,1999652
