episodes,mean 100 episode reward,steps
14400,0.0,353446
14500,0.0,355284
14600,0.0,357232
14700,0.0,359403
14800,0.0,361421
14900,0.0,363276
15000,0.0,365067
15100,0.0,366907
15200,0.0,368606
15300,0.0,370588
15400,0.0,372398
15500,0.0,374401
15600,0.0,376458
15700,0.0,378468
15800,0.0,380472
15900,0.0,382711
16000,0.0,384608
16100,0.0,386452
16200,0.0,388374
16300,0.0,390192
16400,0.0,391895
16500,0.0,393702
16600,0.0,395483
16700,0.0,397450
16800,0.0,399473
16900,0.0,401702
17000,0.0,403615
17100,0.0,405385
17200,0.1,407346
17300,0.0,409325
17400,0.0,411202
17500,0.0,412966
17600,0.0,414845
17700,0.0,416665
17800,0.1,418637
17900,0.0,420545
18000,0.0,422477
18100,0.0,424444
18200,0.0,426236
18300,0.0,427962
18400,0.0,429703
18500,0.0,431403
18600,0.0,433199
18700,0.0,434878
18800,0.0,436728
18900,0.0,438528
19000,0.0,440241
19100,0.0,442081
19200,0.0,443962
19300,0.0,445830
19400,0.0,447788
19500,0.0,449642
19600,0.1,451694
19700,0.0,453667
19800,0.1,455937
19900,0.1,457858
20000,0.0,459685
20100,0.0,461594
20200,0.1,463581
20300,0.1,465619
20400,0.1,467528
20500,0.1,469451
20600,0.0,471308
20700,0.0,473072
20800,0.2,475375
20900,0.0,477204
21000,0.0,478988
21100,0.1,480887
21200,0.1,482865
21300,0.0,484698
21400,0.0,486458
21500,0.0,488311
21600,0.0,490153
21700,0.1,491990
21800,0.1,493952
21900,0.0,495671
22000,0.1,497625
22100,0.1,499612
22200,0.2,502254
22300,0.1,504214
22400,0.1,506472
22500,0.1,508288
22600,0.1,510466
22700,0.0,512361
22800,0.1,514438
22900,0.1,516357
23000,0.1,518322
23100,0.1,520225
23200,0.1,522113
23300,0.1,524114
23400,0.1,526032
23500,0.1,527985
23600,0.1,529919
23700,0.0,531686
23800,0.1,533745
23900,0.1,535993
24000,0.0,537985
24100,0.0,539837
24200,0.0,541661
24300,0.0,543421
24400,0.1,545378
24500,0.0,547223
24600,0.1,549008
24700,0.1,551047
24800,0.1,552920
24900,0.0,554709
25000,0.1,556521
25100,0.0,558325
25200,0.0,560135
25300,0.1,562087
25400,0.1,564135
25500,0.0,565843
25600,0.1,567865
25700,0.0,569694
25800,0.1,571550
25900,0.1,573401
26000,0.1,575305
26100,0.1,577331
26200,0.2,579547
26300,0.2,581807
26400,0.1,583883
26500,0.2,585911
26600,0.1,587762
26700,0.1,589723
26800,0.1,591704
26900,0.1,593666
27000,0.1,595636
27100,0.2,597746
27200,0.1,599601
27300,0.0,601378
27400,0.1,603360
27500,0.1,605311
27600,0.0,607099
27700,0.0,608875
27800,0.1,610856
27900,0.1,612795
28000,0.2,614858
28100,0.1,616728
28200,0.1,618583
28300,0.2,620643
28400,0.2,622768
28500,0.1,624615
28600,0.1,626501
28700,0.1,628494
28800,0.1,630335
28900,0.2,632605
29000,0.0,634369
29100,0.1,636339
29200,0.1,638222
29300,0.2,640436
29400,0.1,642464
29500,0.2,644607
29600,0.1,646613
29700,0.2,648696
29800,0.1,650988
29900,0.1,652997
30000,0.1,654871
30100,0.1,656909
30200,0.1,658829
30300,0.0,660593
30400,0.1,662619
30500,0.0,664482
30600,0.1,666340
30700,0.1,668311
30800,0.1,670279
30900,0.1,672335
31000,0.1,674324
31100,0.2,676418
31200,0.1,678276
31300,0.1,680252
31400,0.1,682241
31500,0.1,684262
31600,0.0,686084
31700,0.1,688036
31800,0.1,689868
31900,0.1,691772
32000,0.1,693640
32100,0.1,695616
32200,0.2,697762
32300,0.2,699878
32400,0.1,701936
32500,0.2,704214
32600,0.2,706326
32700,0.2,708581
32800,0.1,710603
32900,0.1,712474
33000,0.2,714692
33100,0.3,717173
33200,0.2,719558
33300,0.1,721635
33400,0.1,723666
33500,0.2,725800
33600,0.1,727716
33700,0.2,730116
33800,0.2,732299
33900,0.2,734483
34000,0.1,736358
34100,0.1,738248
34200,0.2,740511
34300,0.1,742426
34400,0.1,744396
34500,0.3,746929
34600,0.1,748984
34700,0.1,750955
34800,0.1,753033
34900,0.1,755028
35000,0.3,757289
35100,0.2,759388
35200,0.2,761634
35300,0.2,763843
35400,0.2,765985
35500,0.2,768105
35600,0.1,770203
35700,0.2,772435
35800,0.1,774458
35900,0.1,776543
36000,0.2,778729
36100,0.2,780821
36200,0.1,782807
36300,0.2,784894
36400,0.2,787078
36500,0.3,789541
36600,0.0,791491
36700,0.1,793496
36800,0.1,795402
36900,0.1,797462
37000,0.1,799395
37100,0.0,801217
37200,0.0,803136
37300,0.1,805046
37400,0.2,807243
37500,0.2,809366
37600,0.2,811481
37700,0.1,813452
37800,0.1,815609
37900,0.1,817672
38000,0.1,819569
38100,0.0,821371
38200,0.0,823164
38300,0.1,825252
38400,0.2,827443
38500,0.1,829385
38600,0.1,831362
38700,0.1,833419
38800,0.2,835480
38900,0.1,837458
39000,0.0,839272
39100,0.2,841434
39200,0.1,843359
39300,0.3,845802
39400,0.1,847885
39500,0.1,850099
39600,0.2,852383
39700,0.2,854541
39800,0.2,856855
39900,0.0,858730
40000,0.2,860933
40100,0.0,862800
40200,0.2,865003
40300,0.1,867090
40400,0.2,869380
40500,0.2,871607
40600,0.2,873910
40700,0.2,875998
40800,0.1,877859
40900,0.3,880420
41000,0.2,882582
41100,0.2,884678
41200,0.3,887100
41300,0.4,889689
41400,0.2,891936
41500,0.1,893820
41600,0.2,895880
41700,0.3,898297
41800,0.1,900330
41900,0.1,902313
42000,0.0,904258
42100,0.1,906212
42200,0.2,908316
42300,0.1,910131
42400,0.2,912278
42500,0.1,914284
42600,0.2,916523
42700,0.2,918624
42800,0.2,920652
42900,0.1,922724
43000,0.2,924993
43100,0.1,927031
43200,0.1,929162
43300,0.3,931487
43400,0.2,933535
43500,0.1,935535
43600,0.0,937280
43700,0.1,939218
43800,0.1,941089
43900,0.2,943373
44000,0.1,945305
44100,0.1,947256
44200,0.3,949683
44300,0.2,951814
44400,0.2,954003
44500,0.2,956141
44600,0.2,958184
44700,0.1,960081
44800,0.1,961927
44900,0.2,963997
45000,0.2,966459
45100,0.1,968368
45200,0.2,970506
45300,0.1,972512
45400,0.2,974684
45500,0.1,976741
45600,0.1,978699
45700,0.1,980763
45800,0.1,982835
45900,0.1,984797
46000,0.3,987229
46100,0.2,989337
46200,0.1,991351
46300,0.1,993370
46400,0.1,995203
46500,0.1,997102
46600,0.1,998988
46700,0.1,1000885
46800,0.1,1002863
46900,0.1,1004811
47000,0.2,1006924
47100,0.3,1009202
47200,0.3,1011713
47300,0.2,1014031
47400,0.4,1016548
47500,0.3,1019181
47600,0.3,1021639
47700,0.2,1024022
47800,0.1,1026053
47900,0.1,1028037
48000,0.1,1030077
48100,0.1,1032009
48200,0.1,1034043
48300,0.2,1036162
48400,0.2,1038526
48500,0.2,1040640
48600,0.2,1042692
48700,0.0,1044428
48800,0.2,1046438
48900,0.1,1048481
49000,0.1,1050310
49100,0.3,1052909
49200,0.2,1055111
49300,0.3,1057748
49400,0.2,1060098
49500,0.0,1061933
49600,0.2,1064311
49700,0.3,1066851
49800,0.2,1068964
49900,0.3,1071306
50000,0.2,1073412
50100,0.3,1075835
50200,0.3,1078178
50300,0.1,1080168
50400,0.1,1082132
50500,0.0,1084057
50600,0.2,1086092
50700,0.2,1088149
50800,0.2,1090331
50900,0.2,1092572
51000,0.1,1094388
51100,0.2,1096604
51200,0.0,1098415
51300,0.1,1100458
51400,0.1,1102448
51500,0.1,1104338
51600,0.2,1106549
51700,0.1,1108435
51800,0.1,1110510
51900,0.2,1112580
52000,0.3,1115074
52100,0.3,1117428
52200,0.3,1119730
52300,0.4,1122399
52400,0.2,1124760
52500,0.3,1127178
52600,0.2,1129222
52700,0.2,1131391
52800,0.1,1133290
52900,0.1,1135198
53000,0.1,1137151
53100,0.1,1139054
53200,0.2,1141083
53300,0.2,1143187
53400,0.4,1145775
53500,0.2,1147961
53600,0.2,1150008
53700,0.2,1152299
53800,0.3,1154880
53900,0.2,1156936
54000,0.4,1159459
54100,0.2,1161755
54200,0.1,1163817
54300,0.0,1165650
54400,0.1,1167526
54500,0.2,1169627
54600,0.1,1171745
54700,0.2,1174032
54800,0.2,1176083
54900,0.1,1178117
55000,0.0,1179908
55100,0.1,1182004
55200,0.1,1183904
55300,0.1,1185790
55400,0.1,1187635
55500,0.1,1189627
55600,0.2,1191950
55700,0.1,1194010
55800,0.2,1196056
55900,0.2,1198373
56000,0.1,1200296
56100,0.1,1202157
56200,0.2,1204253
56300,0.2,1206453
56400,0.2,1208673
56500,0.2,1210854
56600,0.0,1212713
56700,0.1,1214644
56800,0.3,1217213
56900,0.1,1219188
57000,0.1,1221189
57100,0.2,1223528
57200,0.2,1225630
57300,0.1,1227637
57400,0.2,1229727
57500,0.2,1231958
57600,0.1,1234158
57700,0.1,1236206
57800,0.2,1238482
57900,0.3,1240971
58000,0.0,1242963
58100,0.1,1245030
58200,0.1,1246910
58300,0.2,1249186
58400,0.2,1251375
58500,0.1,1253424
58600,0.1,1255315
58700,0.1,1257275
58800,0.1,1259236
58900,0.2,1261647
59000,0.0,1263577
59100,0.0,1265404
59200,0.1,1267231
59300,0.3,1269549
59400,0.1,1271629
59500,0.2,1273777
59600,0.2,1275981
59700,0.2,1278168
59800,0.0,1279954
59900,0.2,1282203
60000,0.1,1284012
60100,0.0,1285874
60200,0.0,1287628
60300,0.1,1289510
60400,0.3,1291979
60500,0.2,1294036
60600,0.1,1295950
60700,0.0,1297668
60800,0.1,1299497
60900,0.2,1301596
61000,0.2,1303824
61100,0.0,1305548
61200,0.1,1307540
61300,0.2,1309906
61400,0.2,1312210
61500,0.1,1314326
61600,0.4,1316878
61700,0.1,1318885
61800,0.0,1320701
61900,0.2,1322776
62000,0.2,1324895
62100,0.0,1326674
62200,0.1,1328723
62300,0.2,1330868
62400,0.1,1332727
62500,0.3,1335046
62600,0.2,1337097
62700,0.0,1338943
62800,0.1,1340934
62900,0.2,1343076
63000,0.1,1345095
63100,0.2,1347137
63200,0.0,1348946
63300,0.1,1351199
63400,0.1,1353238
63500,0.1,1355338
63600,0.1,1357326
63700,0.1,1359297
63800,0.2,1361738
63900,0.2,1363869
64000,0.3,1366310
64100,0.1,1368406
64200,0.1,1370354
64300,0.1,1372333
64400,0.1,1374280
64500,0.1,1376334
64600,0.3,1378744
64700,0.1,1380640
64800,0.1,1382700
64900,0.1,1384719
65000,0.3,1387050
65100,0.1,1388974
65200,0.1,1390842
65300,0.1,1392964
65400,0.0,1395039
65500,0.1,1397152
65600,0.1,1399149
65700,0.1,1401340
65800,0.1,1403558
65900,0.1,1405463
66000,0.1,1407396
66100,0.1,1409294
66200,0.0,1411129
66300,0.1,1413407
66400,0.0,1415260
66500,0.2,1417353
66600,0.2,1419697
66700,0.1,1421768
66800,0.1,1423703
66900,0.1,1425646
67000,0.1,1427539
67100,0.1,1429837
67200,0.0,1431780
67300,0.0,1434159
67400,0.0,1435901
67500,0.0,1437712
67600,0.1,1439573
67700,0.1,1441442
67800,0.0,1443279
67900,0.0,1445151
68000,0.1,1447453
68100,0.1,1449462
68200,0.0,1451260
68300,0.1,1453267
68400,0.1,1455139
68500,0.2,1457367
68600,0.2,1459477
68700,0.2,1461634
68800,0.2,1463856
68900,0.2,1466055
69000,0.2,1468080
69100,0.1,1470031
69200,0.0,1471873
69300,0.2,1474024
69400,0.1,1476036
69500,0.0,1477996
69600,0.1,1480177
69700,0.0,1482005
69800,0.1,1483943
69900,0.0,1485655
70000,0.1,1487665
70100,0.2,1489869
70200,0.1,1491869
70300,0.0,1493614
70400,0.2,1495631
70500,0.0,1497530
70600,0.2,1499972
70700,0.4,1502792
70800,0.2,1505115
70900,0.1,1507111
71000,0.1,1509009
71100,0.1,1510916
71200,0.0,1512716
71300,0.0,1514525
71400,0.0,1516382
71500,0.0,1518183
71600,0.1,1520008
71700,0.1,1521968
71800,0.1,1523902
71900,0.0,1525685
72000,0.1,1527614
72100,0.1,1529492
72200,0.0,1531245
72300,0.1,1533242
72400,0.2,1535376
72500,0.1,1537259
72600,0.0,1539019
72700,0.2,1541197
72800,0.4,1543743
72900,0.1,1545796
73000,0.2,1547999
73100,0.4,1550643
73200,0.0,1552554
73300,0.1,1554648
73400,0.4,1557071
73500,0.2,1559237
73600,0.1,1561099
73700,0.0,1562850
73800,0.3,1565141
73900,0.1,1567219
74000,0.2,1569322
74100,0.1,1571339
74200,0.1,1573370
74300,0.5,1576337
74400,0.3,1578901
74500,0.1,1580835
74600,0.1,1582687
74700,0.3,1585201
74800,0.2,1587454
74900,0.1,1589492
75000,0.6,1592841
75100,0.2,1595278
75200,0.1,1597191
75300,0.3,1599780
75400,0.3,1602398
75500,0.1,1604601
75600,0.2,1606790
75700,0.4,1609250
75800,0.1,1611161
75900,0.0,1613003
76000,0.2,1615165
76100,0.3,1617495
76200,0.2,1619742
76300,0.2,1621921
76400,0.4,1624605
76500,0.3,1626886
76600,0.2,1629030
76700,0.3,1631359
76800,0.0,1633203
76900,0.0,1635011
77000,0.1,1637008
77100,0.1,1639050
77200,0.2,1641224
77300,0.2,1643340
77400,0.2,1645692
77500,0.2,1647963
77600,0.2,1650095
77700,0.0,1651910
77800,0.1,1653928
77900,0.2,1656163
78000,0.3,1658521
78100,0.2,1660870
78200,0.2,1663009
78300,0.3,1665356
78400,0.4,1667816
78500,0.3,1670051
78600,0.2,1672248
78700,0.1,1674211
78800,0.1,1676254
78900,0.1,1678138
79000,0.3,1680489
79100,0.2,1682667
79200,0.4,1685111
79300,0.2,1687346
79400,0.3,1689758
79500,0.2,1691799
79600,0.2,1694068
79700,0.2,1696097
79800,0.2,1698232
79900,0.2,1700498
80000,0.1,1702509
80100,0.2,1704596
80200,0.2,1706631
80300,0.2,1708764
80400,0.1,1710894
80500,0.1,1712963
80600,0.1,1714890
80700,0.0,1717045
80800,0.2,1719614
80900,0.2,1721682
81000,0.1,1723711
81100,0.2,1725858
81200,0.1,1727808
81300,0.0,1729604
81400,0.1,1731649
81500,0.1,1733755
81600,0.3,1736001
81700,0.3,1738339
81800,0.1,1740636
81900,0.1,1742681
82000,0.1,1744748
82100,0.2,1746882
82200,0.2,1748972
82300,0.2,1751204
82400,0.0,1753116
82500,0.1,1755109
82600,0.2,1757262
82700,0.2,1759536
82800,0.2,1761960
82900,0.1,1763940
83000,0.0,1765757
83100,0.1,1767658
83200,0.2,1769743
83300,0.2,1771988
83400,0.1,1773908
83500,0.1,1775830
83600,0.2,1778158
83700,0.3,1780504
83800,0.2,1782627
83900,0.0,1784354
84000,0.0,1786158
84100,0.0,1787904
84200,0.0,1789705
84300,0.1,1791675
84400,0.1,1793602
84500,0.2,1795685
84600,0.1,1797795
84700,0.0,1799524
84800,0.1,1801539
84900,0.0,1803458
85000,0.3,1805850
85100,0.1,1807873
85200,0.0,1809696
85300,0.2,1812092
85400,0.0,1813952
85500,0.0,1815885
85600,0.0,1817702
85700,0.1,1819744
85800,0.1,1821899
85900,0.0,1823727
86000,0.0,1825515
86100,0.1,1827467
86200,0.1,1829385
86300,0.1,1831424
86400,0.2,1833471
86500,0.0,1835352
86600,0.2,1837678
86700,0.1,1839942
86800,0.3,1842304
86900,0.3,1844677
87000,0.2,1847096
87100,0.3,1849504
87200,0.2,1851739
87300,0.3,1854394
87400,0.3,1857002
87500,0.2,1859225
87600,0.2,1861351
87700,0.2,1863683
87800,0.2,1865878
87900,0.2,1868426
88000,0.3,1871050
88100,0.0,1872772
88200,0.1,1874967
88300,0.2,1877263
88400,0.3,1879653
88500,0.2,1881782
88600,0.2,1884177
88700,0.2,1886447
88800,0.2,1888637
88900,0.2,1890825
89000,0.2,1893075
89100,0.4,1895870
89200,0.2,1898066
89300,0.3,1900479
89400,0.2,1902612
89500,0.1,1904673
89600,0.4,1907296
89700,0.1,1909361
89800,0.1,1911375
89900,0.3,1913824
90000,0.4,1916574
90100,0.2,1918743
90200,0.2,1920954
90300,0.2,1923164
90400,0.2,1925350
90500,0.1,1927374
90600,0.1,1929711
90700,0.2,1931994
90800,0.2,1934743
90900,0.1,1936688
91000,0.2,1938880
91100,0.1,1940863
91200,0.1,1942876
91300,0.3,1945317
91400,0.1,1947628
91500,0.2,1949666
91600,0.2,1951856
91700,0.1,1953717
91800,0.2,1955983
91900,0.1,1958045
92000,0.2,1960582
92100,0.0,1962712
92200,0.0,1964675
92300,0.0,1966592
92400,0.0,1968513
92500,0.3,1970915
92600,0.2,1973207
92700,0.2,1975456
92800,0.3,1978054
92900,0.0,1979943
93000,0.2,1982158
93100,0.2,1984724
93200,0.2,1987146
93300,0.1,1989256
93400,0.1,1991252
93500,0.1,1993259
93600,0.2,1995440
93700,0.1,1997464
