% time spent exploring,episodes,mean 100 episode reward,steps
1,80800,1.0,1457448
1,80900,1.0,1459063
1,81000,1.0,1460673
1,81100,1.0,1462287
1,81200,1.0,1463905
1,81300,1.0,1465524
1,81400,1.0,1467138
1,81500,1.0,1468748
1,81600,1.0,1470362
1,81700,1.0,1471973
1,81800,1.0,1473595
1,81900,1.0,1475237
1,82000,1.0,1476854
1,82100,1.0,1478467
1,82200,1.0,1480079
1,82300,1.0,1481704
1,82400,1.0,1483318
1,82500,1.0,1484926
1,82600,1.0,1486532
1,82700,1.0,1488140
1,82800,1.0,1489755
1,82900,1.0,1491373
1,83000,1.0,1492984
1,83100,1.0,1494608
1,83200,1.0,1496220
1,83300,1.0,1497839
1,83400,1.0,1499455
1,83500,1.0,1501066
1,83600,1.0,1502676
1,83700,1.0,1504310
1,83800,1.0,1505927
1,83900,1.0,1507557
1,84000,1.0,1509174
1,84100,1.0,1510779
1,84200,1.0,1512398
1,84300,1.0,1514014
1,84400,1.0,1515624
1,84500,1.0,1517244
1,84600,1.0,1518863
1,84700,1.0,1520479
1,84800,1.0,1522100
1,84900,1.0,1523724
1,85000,1.0,1525335
1,85100,1.0,1526955
1,85200,1.0,1528586
1,85300,1.0,1530197
1,85400,1.0,1531820
1,85500,1.0,1533437
1,85600,1.0,1535044
1,85700,1.0,1536656
1,85800,1.0,1538272
1,85900,1.0,1539881
1,86000,1.0,1541514
1,86100,1.0,1543133
1,86200,1.0,1544746
1,86300,1.0,1546358
1,86400,1.0,1547969
1,86500,1.0,1549586
1,86600,1.0,1551191
1,86700,1.0,1552803
1,86800,1.0,1554417
1,86900,1.0,1556035
1,87000,1.0,1557656
1,87100,1.0,1559283
1,87200,1.0,1560900
1,87300,1.0,1562519
1,87400,1.0,1564139
1,87500,1.0,1565752
1,87600,1.0,1567365
1,87700,1.0,1568969
1,87800,1.0,1570578
1,87900,1.0,1572200
1,88000,1.0,1573808
1,88100,1.0,1575428
1,88200,1.0,1577045
1,88300,1.0,1578650
1,88400,1.0,1580285
1,88500,1.0,1581899
1,88600,1.0,1583510
1,88700,1.0,1585122
1,88800,1.0,1586736
1,88900,1.0,1588346
1,89000,1.0,1589961
1,89100,1.0,1591577
1,89200,1.0,1593203
1,89300,1.0,1594816
1,89400,1.0,1596536
1,89500,1.0,1598155
1,89600,1.0,1599771
1,89700,1.0,1601391
1,89800,1.0,1603001
1,89900,1.0,1604619
1,90000,1.0,1606234
1,90100,1.0,1607852
1,90200,1.0,1609472
1,90300,1.0,1611080
1,90400,1.0,1612688
1,90500,1.0,1614302
1,90600,1.0,1615930
1,90700,1.0,1617550
1,90800,1.0,1619165
1,90900,1.0,1620777
1,91000,1.0,1622385
1,91100,1.0,1623996
1,91200,1.0,1625609
1,91300,1.0,1627289
1,91400,1.0,1628906
1,91500,1.0,1630518
1,91600,1.0,1632133
1,91700,1.0,1633744
1,91800,1.0,1635358
1,91900,1.0,1636978
1,92000,1.0,1638616
1,92100,1.0,1640243
1,92200,1.0,1641854
1,92300,1.0,1643468
1,92400,1.0,1645081
1,92500,1.0,1646700
1,92600,1.0,1648323
1,92700,1.0,1649938
1,92800,1.0,1651555
1,92900,1.0,1653175
1,93000,1.0,1654797
1,93100,1.0,1656411
1,93200,1.0,1658035
1,93300,1.0,1659654
1,93400,1.0,1661270
1,93500,1.0,1662875
1,93600,1.0,1664483
1,93700,1.0,1666100
1,93800,1.0,1667713
1,93900,1.0,1669336
1,94000,1.0,1670950
1,94100,1.0,1672575
1,94200,1.0,1674190
1,94300,1.0,1675803
1,94400,1.0,1677416
1,94500,1.0,1679032
1,94600,1.0,1680672
1,94700,1.0,1682290
1,94800,1.0,1683908
1,94900,1.0,1685531
1,95000,1.0,1687155
1,95100,1.0,1688769
1,95200,1.0,1690378
1,95300,1.0,1691993
1,95400,1.0,1693608
1,95500,1.0,1695229
1,95600,1.0,1696838
1,95700,1.0,1698458
1,95800,1.0,1700069
1,95900,1.0,1701686
1,96000,1.0,1703322
1,96100,1.0,1704933
1,96200,1.0,1706542
1,96300,1.0,1708155
1,96400,1.0,1709777
1,96500,1.0,1711382
1,96600,1.0,1712993
1,96700,1.0,1714608
1,96800,1.0,1716249
1,96900,1.0,1717860
1,97000,1.0,1719490
1,97100,1.0,1721113
1,97200,1.0,1722725
1,97300,1.0,1724350
1,97400,1.0,1725973
1,97500,1.0,1727598
1,97600,1.0,1729215
