episodes,mean 100 episode reward,steps
58500,0.4,1360877
58600,0.3,1363440
58700,0.4,1366026
58800,0.4,1368802
58900,0.3,1371248
59000,0.4,1373984
59100,0.3,1376539
59200,0.3,1379105
59300,0.4,1381834
59400,0.4,1384427
59500,0.4,1386998
59600,0.3,1389430
59700,0.3,1391953
59800,0.3,1394385
59900,0.4,1397040
60000,0.4,1399821
60100,0.3,1402408
60200,0.5,1405182
60300,0.4,1407881
60400,0.4,1410516
60500,0.4,1413246
60600,0.3,1415727
60700,0.5,1418639
60800,0.5,1421614
60900,0.2,1423850
61000,0.5,1426735
61100,0.4,1429336
61200,0.4,1432089
61300,0.4,1434629
61400,0.5,1437416
61500,0.4,1439991
61600,0.3,1442467
61700,0.5,1445284
61800,0.3,1447761
61900,0.1,1449880
62000,0.4,1452500
62100,0.4,1455068
62200,0.4,1457594
62300,0.4,1460319
62400,0.4,1463045
62500,0.3,1465530
62600,0.3,1467996
62700,0.4,1470773
62800,0.4,1473449
62900,0.3,1476014
63000,0.2,1478166
63100,0.2,1480356
63200,0.2,1482590
63300,0.2,1484798
63400,0.4,1487482
63500,0.3,1490003
63600,0.3,1492496
63700,0.3,1495039
63800,0.3,1497459
63900,0.3,1499860
64000,0.1,1501775
64100,0.2,1503977
64200,0.3,1506333
64300,0.2,1508659
64400,0.5,1511398
64500,0.4,1514029
64600,0.4,1516672
64700,0.3,1519214
64800,0.3,1521665
64900,0.3,1524011
65000,0.5,1526814
65100,0.3,1529296
65200,0.2,1531523
65300,0.4,1534133
65400,0.3,1536691
65500,0.4,1539238
65600,0.5,1542047
65700,0.3,1544554
65800,0.4,1547238
65900,0.4,1549776
66000,0.4,1552485
66100,0.4,1555092
66200,0.3,1557580
66300,0.4,1560306
66400,0.4,1562882
66500,0.4,1565562
66600,0.4,1568171
66700,0.4,1570881
66800,0.3,1573300
66900,0.3,1575646
67000,0.4,1578378
67100,0.2,1580672
67200,0.4,1583355
67300,0.4,1586117
67400,0.3,1588632
67500,0.3,1591186
67600,0.4,1593825
67700,0.4,1596378
67800,0.4,1598982
67900,0.5,1601832
68000,0.5,1604659
68100,0.3,1607021
68200,0.2,1609278
68300,0.4,1612095
68400,0.2,1614350
68500,0.5,1617183
68600,0.2,1619367
68700,0.3,1621786
68800,0.4,1624516
68900,0.5,1627329
69000,0.4,1630026
69100,0.4,1632868
69200,0.4,1635506
69300,0.4,1638260
69400,0.2,1640487
69500,0.3,1643041
69600,0.4,1645671
69700,0.5,1648550
69800,0.4,1651269
69900,0.4,1653873
70000,0.4,1656597
70100,0.3,1659010
70200,0.4,1661652
70300,0.2,1663904
70400,0.4,1666478
70500,0.2,1668615
70600,0.4,1671246
70700,0.3,1673893
70800,0.5,1676710
70900,0.4,1679279
71000,0.4,1681999
71100,0.3,1684507
71200,0.5,1687392
71300,0.5,1690260
71400,0.3,1692844
71500,0.4,1695596
71600,0.3,1698219
71700,0.4,1701107
71800,0.4,1703856
71900,0.4,1706654
72000,0.5,1709505
72100,0.4,1712153
72200,0.4,1714951
72300,0.3,1717394
72400,0.4,1720192
72500,0.4,1722811
72600,0.5,1725621
72700,0.5,1728770
72800,0.5,1731716
72900,0.5,1734726
73000,0.4,1737428
73100,0.5,1740398
73200,0.5,1743420
73300,0.3,1745955
73400,0.5,1748854
73500,0.5,1751648
73600,0.5,1754613
73700,0.3,1757088
73800,0.4,1760423
73900,0.3,1762905
74000,0.4,1765501
74100,0.3,1768117
74200,0.3,1770653
74300,0.4,1773311
74400,0.2,1775606
74500,0.4,1778328
74600,0.4,1781129
74700,0.6,1784223
74800,0.4,1786988
74900,0.6,1790074
75000,0.5,1793055
75100,0.4,1795684
75200,0.5,1798531
75300,0.3,1801021
75400,0.3,1803556
75500,0.4,1806308
75600,0.5,1809131
75700,0.3,1811668
75800,0.4,1814335
75900,0.3,1816778
76000,0.4,1819371
76100,0.4,1822060
76200,0.4,1824800
76300,0.5,1827674
76400,0.5,1830508
76500,0.4,1833128
76600,0.4,1835753
76700,0.4,1838485
76800,0.4,1841407
76900,0.5,1844209
77000,0.4,1846882
77100,0.6,1849934
77200,0.5,1852885
77300,0.4,1855568
77400,0.5,1858423
77500,0.5,1861285
77600,0.4,1864075
77700,0.4,1866796
77800,0.4,1869569
77900,0.5,1872433
78000,0.5,1875391
78100,0.4,1878186
78200,0.4,1881075
78300,0.3,1883689
78400,0.3,1886235
78500,0.3,1888690
78600,0.2,1891112
78700,0.5,1894080
78800,0.4,1896867
78900,0.4,1899562
79000,0.5,1902556
79100,0.4,1905159
79200,0.5,1907994
79300,0.3,1910452
79400,0.3,1912952
79500,0.4,1915753
79600,0.4,1918387
79700,0.3,1920880
79800,0.4,1923550
79900,0.4,1926195
80000,0.3,1928610
80100,0.4,1931280
80200,0.3,1933828
80300,0.3,1936213
80400,0.2,1938331
80500,0.3,1940729
80600,0.3,1943139
80700,0.2,1945437
80800,0.4,1948205
80900,0.4,1950815
81000,0.5,1953706
81100,0.3,1956138
81200,0.3,1958670
81300,0.3,1961139
81400,0.3,1963670
81500,0.2,1965850
81600,0.3,1968340
81700,0.4,1971000
81800,0.2,1973122
81900,0.4,1975745
82000,0.3,1978187
82100,0.4,1980960
82200,0.3,1983325
82300,0.4,1986010
82400,0.5,1988863
82500,0.5,1991618
82600,0.6,1994727
82700,0.4,1997328
82800,0.3,1999811
