episodes,mean 100 episode reward,steps
41400,1.0,1696299
41500,0.9,1700368
41600,0.9,1704363
41700,0.9,1708461
41800,0.9,1712371
41900,0.9,1716293
42000,0.9,1720215
42100,1.0,1724366
42200,0.9,1728408
42300,1.0,1732595
42400,0.9,1736596
42500,0.9,1740660
42600,0.9,1744525
42700,0.9,1748539
42800,0.9,1752557
42900,0.9,1756559
43000,0.9,1760580
43100,0.9,1764690
43200,0.9,1768777
43300,0.9,1772789
43400,1.0,1776898
43500,0.9,1781050
43600,0.9,1785086
43700,0.9,1789135
43800,0.9,1793220
43900,0.9,1797245
44000,1.0,1801395
44100,0.9,1805375
44200,0.9,1809360
44300,1.0,1813471
44400,0.9,1817578
44500,0.9,1821563
44600,0.9,1825546
44700,0.9,1829627
44800,0.9,1833758
44900,0.9,1837912
45000,0.9,1842036
45100,0.9,1846049
45200,0.9,1850078
45300,0.9,1854043
45400,1.0,1858208
45500,0.9,1862272
45600,1.0,1866423
45700,0.9,1870502
45800,0.9,1874480
45900,0.9,1878477
46000,0.9,1882590
46100,1.0,1886727
46200,0.9,1890671
46300,1.0,1894816
46400,0.9,1898756
46500,1.0,1902936
46600,0.9,1906961
46700,0.9,1911013
46800,0.9,1915019
46900,1.0,1919176
47000,1.0,1923341
47100,0.9,1927334
47200,0.9,1931290
47300,1.0,1935459
47400,1.0,1939551
47500,1.0,1943750
47600,1.0,1947863
47700,0.9,1951877
47800,0.9,1955930
47900,1.0,1960068
48000,1.0,1964180
48100,0.9,1968259
48200,0.9,1972419
48300,0.9,1976453
48400,0.9,1980491
48500,0.9,1984512
48600,1.0,1988682
48700,0.9,1992689
48800,0.9,1996763
