episodes,mean 100 episode reward,steps
24000,0.9,583416
24100,0.9,585481
24200,1.0,587627
24300,0.9,589762
24400,0.9,591903
24500,1.0,593960
24600,0.9,596013
24700,1.0,598095
24800,0.9,600127
24900,1.0,602172
25000,1.0,604215
25100,1.0,606260
25200,1.0,608344
25300,0.9,610415
25400,1.0,612547
25500,0.9,614605
25600,0.9,616658
25700,0.9,618729
25800,1.0,620817
25900,0.9,622880
26000,0.9,624974
26100,0.9,627035
26200,0.9,629096
26300,1.0,631138
26400,0.9,633187
26500,1.0,635239
26600,1.0,637278
26700,0.9,639319
26800,0.9,641405
26900,1.0,643466
27000,0.9,645514
27100,1.0,647588
27200,0.9,649683
27300,1.0,651806
27400,0.9,653869
27500,0.9,655930
27600,0.9,657998
27700,0.9,660066
27800,0.9,662164
27900,1.0,664250
28000,0.9,666354
28100,1.0,668509
28200,1.0,670622
28300,1.0,672722
28400,1.0,674824
28500,0.9,676904
28600,1.0,678951
28700,0.9,681045
28800,1.0,683086
28900,1.0,685178
29000,0.9,687290
29100,0.9,689380
29200,0.9,691427
29300,1.0,693490
29400,1.0,695565
29500,1.0,697617
29600,1.0,699678
29700,1.0,701800
29800,1.0,703960
29900,0.9,705997
30000,0.9,708089
30100,0.9,710127
30200,1.0,712233
30300,1.0,714371
30400,1.0,716487
30500,0.9,718526
30600,1.0,720666
30700,0.9,722731
30800,1.0,724810
30900,0.9,726855
31000,0.9,728897
31100,0.9,730964
31200,1.0,733026
31300,1.0,735081
31400,0.9,737080
31500,1.0,739209
31600,0.9,741291
31700,1.0,743341
31800,0.9,745386
31900,0.9,747410
32000,1.0,749494
32100,0.9,751505
32200,0.9,753528
32300,1.0,755594
32400,1.0,757749
32500,0.9,759810
32600,0.9,761869
32700,0.9,763849
32800,1.0,765953
32900,1.0,768044
33000,1.0,770143
33100,1.0,772322
33200,0.9,774350
33300,1.0,776450
33400,0.9,778482
33500,0.9,780619
33600,0.9,782660
33700,0.9,784738
33800,1.0,786924
33900,0.9,789005
34000,1.0,791135
34100,1.0,793201
34200,0.9,795210
34300,1.0,797331
34400,1.0,799436
34500,1.0,801555
34600,0.9,803703
34700,0.9,805801
34800,0.9,807848
34900,1.0,809891
35000,1.0,811996
35100,0.9,814136
35200,1.0,816175
35300,0.9,818197
35400,1.0,820276
35500,0.9,822302
35600,1.0,824281
35700,1.0,826332
35800,1.0,828375
35900,1.0,830466
36000,1.0,832508
36100,0.9,834596
36200,1.0,836696
36300,1.0,838818
36400,1.0,841009
36500,0.9,842952
36600,0.9,845001
36700,0.9,847049
36800,0.9,849138
36900,0.9,851165
37000,0.9,853268
37100,1.0,855342
37200,1.0,857482
37300,1.0,859578
37400,0.9,861658
37500,0.9,863721
37600,0.9,865778
37700,0.9,867844
37800,0.9,869917
37900,0.9,871999
38000,1.0,874120
38100,1.0,876200
38200,0.9,878238
38300,1.0,880292
38400,0.9,882382
38500,0.9,884429
38600,1.0,886584
38700,1.0,888710
38800,1.0,890788
38900,1.0,892896
39000,0.9,894919
39100,1.0,897111
39200,0.9,899192
39300,0.9,901195
39400,0.9,903200
39500,1.0,905282
39600,1.0,907389
39700,1.0,909450
39800,1.0,911522
39900,0.9,913609
40000,0.9,915662
40100,1.0,917815
40200,0.9,919908
40300,0.9,921947
40400,1.0,923989
40500,0.9,926058
40600,1.0,928183
40700,1.0,930245
40800,0.9,932303
40900,0.9,934399
41000,0.9,936405
41100,0.9,938481
41200,1.0,940529
41300,0.9,942604
41400,1.0,944685
41500,0.9,946700
41600,0.9,948806
41700,1.0,950952
41800,0.9,952937
41900,1.0,955035
42000,0.9,957026
42100,0.9,959119
42200,0.9,961102
42300,1.0,963237
42400,0.9,965280
42500,0.9,967393
42600,0.9,969402
42700,1.0,971478
42800,0.9,973559
42900,1.0,975732
43000,0.9,977835
43100,1.0,979920
43200,0.9,981998
43300,1.0,984055
43400,1.0,986145
43500,0.9,988195
43600,1.0,990263
43700,0.9,992323
43800,1.0,994419
43900,0.9,996564
44000,0.9,998657
44100,1.0,1000729
44200,0.9,1002816
44300,0.9,1004885
44400,0.9,1007024
44500,0.9,1009019
44600,0.9,1011067
44700,0.9,1013114
44800,1.0,1015235
44900,1.0,1017306
45000,0.9,1019377
45100,1.0,1021469
45200,1.0,1023567
45300,1.0,1025576
45400,1.0,1027682
45500,1.0,1029758
45600,1.0,1031803
45700,1.0,1033972
45800,0.9,1036058
45900,0.9,1038093
46000,0.9,1040219
46100,0.9,1042380
46200,1.0,1044578
46300,0.9,1046671
46400,0.9,1048716
46500,1.0,1050889
46600,1.0,1053008
46700,0.9,1055054
46800,1.0,1057103
46900,0.9,1059221
47000,0.9,1061313
47100,0.9,1063436
47200,1.0,1065522
47300,1.0,1067645
47400,0.9,1069773
47500,0.9,1071881
47600,0.9,1073999
47700,1.0,1076121
47800,1.0,1078268
47900,1.0,1080402
48000,1.0,1082518
48100,1.0,1084642
48200,0.9,1086722
48300,1.0,1088837
48400,1.0,1090835
48500,0.9,1092970
48600,1.0,1095126
48700,0.9,1097210
48800,1.0,1099338
48900,1.0,1101430
49000,1.0,1103525
49100,0.9,1105575
49200,0.9,1107643
49300,1.0,1109751
49400,0.9,1111759
49500,0.9,1113820
49600,1.0,1115947
49700,1.0,1118027
49800,0.9,1120073
49900,0.9,1122147
50000,0.9,1124272
50100,1.0,1126355
50200,0.9,1128429
50300,1.0,1130494
50400,0.9,1132458
50500,1.0,1134590
50600,0.9,1136636
50700,1.0,1138789
50800,0.9,1140904
50900,0.9,1142993
51000,1.0,1145100
51100,1.0,1147256
51200,0.9,1149286
51300,1.0,1151401
51400,1.0,1153531
51500,1.0,1155645
51600,0.9,1157710
51700,0.9,1159799
51800,1.0,1161931
51900,0.9,1164028
52000,0.9,1166062
52100,0.9,1168148
52200,0.9,1170268
52300,1.0,1172474
52400,1.0,1174571
52500,0.9,1176641
52600,1.0,1178743
52700,0.9,1180747
52800,1.0,1182859
52900,0.9,1184900
53000,0.9,1186989
53100,0.9,1189062
53200,1.0,1191099
53300,0.9,1193148
53400,1.0,1195261
53500,1.0,1197355
53600,0.9,1199417
53700,0.9,1201534
53800,0.9,1203631
53900,0.9,1205688
54000,1.0,1207746
54100,0.9,1209848
54200,0.9,1211878
54300,0.9,1214033
54400,1.0,1216080
54500,0.9,1218182
54600,0.9,1220218
54700,1.0,1222325
54800,1.0,1224435
54900,0.9,1226537
55000,1.0,1228615
55100,1.0,1230646
55200,0.9,1232684
55300,0.9,1234785
55400,1.0,1236844
55500,1.0,1238943
55600,1.0,1241041
55700,1.0,1243050
55800,0.9,1245120
55900,0.9,1247221
56000,0.9,1249312
56100,0.9,1251394
56200,1.0,1253484
56300,1.0,1255601
56400,1.0,1257725
56500,0.9,1259782
56600,1.0,1261818
56700,1.0,1263924
56800,0.9,1265981
56900,1.0,1268010
57000,0.9,1270099
57100,1.0,1272217
57200,1.0,1274306
57300,0.9,1276403
57400,1.0,1278565
57500,0.9,1280654
57600,0.9,1282710
57700,0.9,1284833
57800,1.0,1286943
57900,1.0,1289055
58000,1.0,1291156
58100,1.0,1293274
58200,1.0,1295373
58300,0.9,1297448
58400,1.0,1299595
58500,1.0,1301704
58600,1.0,1303767
58700,1.0,1305919
58800,1.0,1307944
58900,0.9,1310023
59000,1.0,1312080
59100,0.9,1314094
59200,0.9,1316106
59300,0.9,1318188
59400,0.9,1320360
59500,0.9,1322375
59600,0.9,1324458
59700,1.0,1326538
59800,0.9,1328601
59900,1.0,1330853
60000,0.9,1332868
60100,1.0,1335002
60200,0.9,1337087
60300,0.9,1339172
60400,0.9,1341248
60500,0.9,1343324
60600,0.9,1345364
60700,0.9,1347468
60800,0.9,1349494
60900,0.9,1351560
61000,1.0,1353636
61100,0.9,1355696
61200,0.9,1357819
61300,0.9,1359875
61400,1.0,1361992
61500,1.0,1364101
61600,0.9,1366117
61700,1.0,1368254
61800,0.9,1370332
61900,0.9,1372415
62000,1.0,1374493
62100,0.9,1376566
62200,0.9,1378664
62300,1.0,1380725
62400,1.0,1382740
62500,1.0,1384824
62600,0.9,1386891
62700,0.9,1388978
62800,0.9,1391028
62900,1.0,1393160
63000,0.9,1395252
63100,0.9,1397396
63200,0.9,1399434
63300,0.9,1401509
63400,1.0,1403571
63500,1.0,1405682
63600,0.9,1407770
63700,1.0,1409841
63800,0.9,1411911
63900,0.9,1414012
64000,0.9,1416059
64100,0.9,1418037
64200,1.0,1420155
64300,0.9,1422253
64400,0.9,1424336
64500,0.9,1426336
64600,1.0,1428426
64700,1.0,1430501
64800,0.9,1432576
64900,0.9,1434585
65000,1.0,1436688
65100,0.9,1438771
65200,1.0,1440888
65300,1.0,1442940
65400,0.9,1445030
65500,1.0,1447125
65600,0.9,1449220
65700,1.0,1451316
65800,1.0,1453348
65900,0.9,1455421
66000,1.0,1457462
66100,1.0,1459562
66200,0.9,1461608
66300,1.0,1463645
66400,0.9,1465785
66500,1.0,1467865
66600,0.9,1469969
66700,0.9,1472032
66800,1.0,1474084
66900,0.9,1476139
67000,1.0,1478270
67100,0.9,1480367
67200,1.0,1482408
67300,0.9,1484579
67400,1.0,1486747
67500,0.9,1488800
67600,0.9,1490944
67700,1.0,1493043
67800,1.0,1495128
67900,1.0,1497307
68000,1.0,1499448
68100,1.0,1501514
68200,0.9,1503603
68300,0.9,1505733
68400,1.0,1507872
68500,1.0,1509971
68600,1.0,1512067
68700,0.9,1514134
68800,0.9,1516228
68900,0.9,1518300
69000,0.9,1520367
69100,1.0,1522526
69200,1.0,1524663
69300,0.9,1526702
69400,1.0,1528765
69500,0.9,1530805
69600,0.9,1532878
69700,0.9,1534954
69800,0.9,1536981
69900,1.0,1539069
70000,0.9,1541196
70100,0.9,1543306
70200,0.9,1545411
70300,0.9,1547538
70400,1.0,1549647
70500,1.0,1551787
70600,1.0,1553908
70700,0.9,1556004
70800,1.0,1558116
70900,1.0,1560184
71000,1.0,1562297
71100,0.9,1564357
71200,1.0,1566387
71300,1.0,1568449
71400,1.0,1570554
71500,0.9,1572627
71600,0.9,1574681
71700,1.0,1576869
71800,0.9,1579018
71900,0.9,1581118
72000,1.0,1583229
72100,0.9,1585240
72200,0.9,1587326
72300,1.0,1589345
72400,1.0,1591450
72500,1.0,1593521
72600,0.9,1595630
72700,0.9,1597694
72800,1.0,1599742
72900,0.9,1601830
73000,1.0,1603982
73100,1.0,1606239
73200,0.9,1608301
73300,0.9,1610332
73400,0.9,1612372
73500,0.9,1614425
73600,1.0,1616530
73700,1.0,1618633
73800,1.0,1620770
73900,1.0,1622858
74000,0.9,1624884
74100,1.0,1627006
74200,0.9,1629068
74300,0.9,1631075
74400,1.0,1633214
74500,1.0,1635270
74600,1.0,1637462
74700,0.9,1639543
74800,0.9,1641622
74900,0.9,1643622
75000,1.0,1645675
75100,0.9,1647733
75200,1.0,1649939
75300,0.9,1651977
75400,0.9,1654040
75500,0.9,1656115
75600,1.0,1658223
75700,0.9,1660295
75800,0.9,1662306
75900,0.9,1664348
76000,0.9,1666442
76100,1.0,1668506
76200,1.0,1670594
76300,1.0,1672677
76400,0.9,1674798
76500,0.9,1676867
76600,1.0,1678968
76700,0.9,1681039
76800,1.0,1683155
76900,1.0,1685191
77000,0.9,1687211
77100,0.9,1689302
77200,0.9,1691418
77300,1.0,1693467
77400,0.9,1695553
77500,1.0,1697600
77600,0.9,1699666
77700,1.0,1701831
77800,0.9,1703882
77900,1.0,1705985
78000,0.9,1708139
78100,0.9,1710243
78200,1.0,1712416
78300,0.9,1714470
78400,0.9,1716480
78500,1.0,1718581
78600,0.9,1720651
78700,0.9,1722632
78800,0.9,1724659
78900,0.9,1726679
79000,0.9,1728756
79100,1.0,1730822
79200,1.0,1732954
79300,0.9,1734956
79400,0.9,1737005
79500,1.0,1739109
79600,0.9,1741137
79700,0.9,1743253
79800,0.9,1745338
79900,1.0,1747516
80000,0.9,1749631
80100,1.0,1751738
80200,0.9,1753732
80300,0.9,1755731
80400,1.0,1757837
80500,0.9,1759890
80600,1.0,1762001
80700,0.9,1764036
80800,0.9,1766156
80900,1.0,1768229
81000,0.9,1770330
81100,0.9,1772452
81200,1.0,1774547
81300,1.0,1776627
81400,0.9,1778692
81500,1.0,1780812
81600,0.9,1782852
81700,0.9,1784890
81800,0.9,1786900
81900,0.9,1788895
82000,1.0,1790988
82100,1.0,1793113
82200,1.0,1795215
82300,1.0,1797272
82400,0.9,1799382
82500,1.0,1801517
82600,1.0,1803587
82700,0.9,1805666
82800,1.0,1807795
82900,1.0,1809892
83000,1.0,1811983
83100,0.9,1814013
83200,0.9,1816110
83300,1.0,1818220
83400,0.9,1820361
83500,0.9,1822446
83600,0.9,1824547
83700,0.9,1826668
83800,0.9,1828704
83900,0.9,1830853
84000,0.9,1832963
84100,1.0,1835073
84200,1.0,1837171
84300,1.0,1839237
84400,1.0,1841344
84500,0.9,1843397
84600,1.0,1845592
84700,0.9,1847705
84800,0.9,1849675
84900,0.9,1851703
85000,1.0,1853860
85100,0.9,1856000
85200,1.0,1858117
85300,1.0,1860253
85400,1.0,1862325
85500,0.9,1864324
85600,1.0,1866425
85700,1.0,1868473
85800,1.0,1870557
85900,1.0,1872692
86000,0.9,1874740
86100,0.9,1876814
86200,1.0,1878844
86300,1.0,1880967
86400,0.9,1883009
86500,0.9,1885034
86600,1.0,1887110
86700,0.9,1889204
86800,1.0,1891292
86900,1.0,1893370
87000,1.0,1895554
87100,0.9,1897664
87200,1.0,1899753
87300,0.9,1901826
87400,0.9,1903899
87500,0.9,1906010
87600,0.9,1908182
87700,1.0,1910302
87800,1.0,1912361
87900,0.9,1914443
88000,0.9,1916534
88100,0.9,1918665
88200,1.0,1920688
88300,0.9,1922734
88400,1.0,1924899
88500,0.9,1926921
88600,0.9,1928980
88700,1.0,1931108
88800,1.0,1933239
88900,0.9,1935379
89000,1.0,1937462
89100,1.0,1939569
89200,0.9,1941661
89300,0.9,1943736
89400,0.9,1945803
89500,1.0,1947925
89600,0.9,1949952
89700,1.0,1952031
89800,1.0,1954135
89900,0.9,1956101
90000,1.0,1958198
90100,1.0,1960274
90200,0.9,1962333
90300,0.9,1964491
90400,0.9,1966488
90500,1.0,1968654
90600,1.0,1970755
90700,1.0,1972863
90800,0.9,1974919
90900,0.9,1977009
91000,1.0,1979104
91100,1.0,1981158
91200,1.0,1983283
91300,0.9,1985388
91400,1.0,1987461
91500,1.0,1989560
91600,0.9,1991703
91700,0.9,1993778
91800,0.9,1995883
91900,0.9,1997956
