% time spent exploring,episodes,mean 100 episode reward,steps
1,17800,1.0,1274321
1,17900,1.0,1279407
1,18000,1.0,1283637
1,18100,1.0,1287806
1,18200,1.0,1293232
1,18300,1.0,1297259
1,18400,1.0,1301560
1,18500,1.0,1305768
1,18600,1.0,1309377
1,18700,1.0,1313154
1,18800,1.0,1316833
1,18900,1.0,1320488
1,19000,1.0,1324609
1,19100,1.0,1328683
1,19200,1.0,1333119
1,19300,1.0,1337212
1,19400,1.0,1341651
1,19500,1.0,1345650
1,19600,1.0,1350114
1,19700,1.0,1353830
1,19800,1.0,1358248
1,19900,1.0,1362061
1,20000,1.0,1365790
1,20100,1.0,1369586
1,20200,1.0,1373309
1,20300,1.0,1377260
1,20400,1.0,1381323
1,20500,1.0,1385731
1,20600,1.0,1389358
1,20700,1.0,1393646
1,20800,1.0,1398740
1,20900,1.0,1403539
1,21000,1.0,1407192
1,21100,1.0,1410776
1,21200,1.0,1414402
1,21300,1.0,1418260
1,21400,1.0,1423050
1,21500,1.0,1427242
1,21600,1.0,1431621
1,21700,1.0,1437635
1,21800,1.0,1442173
1,21900,1.0,1446115
1,22000,1.0,1450179
1,22100,1.0,1454634
1,22200,1.0,1458204
1,22300,1.0,1461895
1,22400,1.0,1465936
1,22500,1.0,1470119
1,22600,1.0,1474606
1,22700,1.0,1478920
1,22800,1.0,1483781
1,22900,1.0,1487736
1,23000,1.0,1492856
1,23100,1.0,1497322
1,23200,1.0,1501051
1,23300,1.0,1504660
1,23400,1.0,1508503
1,23500,1.0,1511990
1,23600,1.0,1516005
1,23700,1.0,1520201
1,23800,1.0,1524860
1,23900,1.0,1528552
1,24000,1.0,1532678
1,24100,1.0,1537610
1,24200,1.0,1541192
1,24300,1.0,1545323
1,24400,1.0,1549381
1,24500,1.0,1552909
1,24600,1.0,1556510
1,24700,1.0,1560278
1,24800,1.0,1564102
1,24900,1.0,1567659
1,25000,1.0,1571208
1,25100,1.0,1574836
1,25200,1.0,1579033
1,25300,1.0,1583233
1,25400,1.0,1587339
1,25500,1.0,1591133
1,25600,1.0,1594913
1,25700,1.0,1598741
1,25800,1.0,1602873
1,25900,1.0,1606532
1,26000,1.0,1610253
1,26100,1.0,1614701
1,26200,1.0,1619282
1,26300,1.0,1623867
1,26400,1.0,1627832
1,26500,1.0,1632193
1,26600,1.0,1635840
1,26700,1.0,1639674
1,26800,1.0,1643664
1,26900,1.0,1647301
1,27000,1.0,1650874
1,27100,1.0,1655135
1,27200,1.0,1658856
1,27300,1.0,1662447
1,27400,1.0,1666496
1,27500,1.0,1670024
1,27600,1.0,1673857
1,27700,1.0,1677452
1,27800,1.0,1681369
1,27900,1.0,1685102
1,28000,1.0,1688757
1,28100,1.0,1692586
1,28200,1.0,1696491
1,28300,1.0,1700064
1,28400,1.0,1703616
1,28500,1.0,1707111
1,28600,1.0,1710683
1,28700,1.0,1714175
1,28800,1.0,1717795
1,28900,1.0,1721337
1,29000,1.0,1724955
1,29100,1.0,1728501
1,29200,1.0,1731910
1,29300,1.0,1735382
1,29400,1.0,1738933
1,29500,1.0,1742443
1,29600,1.0,1745940
1,29700,1.0,1749551
1,29800,1.0,1753110
1,29900,1.0,1756661
1,30000,1.0,1760878
1,30100,1.0,1764421
1,30200,1.0,1768789
1,30300,1.0,1772378
1,30400,1.0,1776840
1,30500,1.0,1780487
1,30600,1.0,1784380
1,30700,1.0,1788335
1,30800,1.0,1792114
1,30900,1.0,1796025
1,31000,1.0,1799591
1,31100,1.0,1803174
1,31200,1.0,1806878
1,31300,1.0,1810952
1,31400,1.0,1815691
1,31500,1.0,1819336
1,31600,1.0,1822957
1,31700,1.0,1826500
1,31800,1.0,1830147
1,31900,1.0,1834591
1,32000,1.0,1838630
1,32100,1.0,1842836
1,32200,1.0,1847314
1,32300,1.0,1850927
1,32400,1.0,1854526
1,32500,1.0,1858046
1,32600,1.0,1862191
1,32700,1.0,1865967
1,32800,1.0,1869554
1,32900,1.0,1873878
1,33000,1.0,1877851
1,33100,1.0,1881381
1,33200,1.0,1886340
1,33300,1.0,1890368
1,33400,1.0,1894127
1,33500,1.0,1897687
1,33600,1.0,1902106
1,33700,1.0,1905772
1,33800,1.0,1910371
1,33900,1.0,1914587
1,34000,1.0,1918090
1,34100,1.0,1921718
1,34200,1.0,1925756
1,34300,1.0,1929252
1,34400,1.0,1932800
1,34500,1.0,1936868
1,34600,1.0,1940698
1,34700,1.0,1944225
1,34800,1.0,1948324
1,34900,1.0,1951935
1,35000,1.0,1955836
1,35100,1.0,1960287
1,35200,1.0,1964291
1,35300,1.0,1968232
1,35400,1.0,1972339
1,35500,1.0,1976082
1,35600,1.0,1979578
1,35700,1.0,1983933
1,35800,1.0,1988119
1,35900,1.0,1992251
1,36000,1.0,1996028
