episodes,mean 100 episode reward,steps
11400,0.4,564825
11500,0.3,570070
11600,0.3,575272
11700,0.2,580712
11800,0.2,586343
11900,0.2,591021
12000,0.3,596113
12100,0.2,601621
12200,0.2,607291
12300,0.3,612189
12400,0.2,616856
12500,0.2,621103
12600,0.4,627408
12700,0.4,633748
12800,0.3,639333
12900,0.4,645491
13000,0.4,651497
13100,0.3,657335
13200,0.4,662753
13300,0.3,668071
13400,0.2,673375
13500,0.3,679049
13600,0.2,684465
13700,0.2,689794
13800,0.4,695877
13900,0.2,701944
14000,0.4,707485
14100,0.4,713186
14200,0.3,719071
14300,0.4,725462
14400,0.4,732130
14500,0.4,737915
14600,0.3,743410
14700,0.3,748807
14800,0.2,753730
14900,0.2,759622
15000,0.4,764591
15100,0.4,770070
15200,0.4,775806
15300,0.4,781915
15400,0.4,788267
15500,0.4,793384
15600,0.4,798398
15700,0.4,803675
15800,0.5,809460
15900,0.5,815631
16000,0.5,820924
16100,0.5,826790
16200,0.4,832433
16300,0.4,837178
16400,0.5,841959
16500,0.3,846624
16600,0.4,852802
16700,0.5,858641
16800,0.4,863993
16900,0.5,869387
17000,0.4,875423
17100,0.4,881255
17200,0.4,885955
17300,0.4,890664
17400,0.4,896289
17500,0.5,901945
17600,0.4,907236
17700,0.5,912309
17800,0.4,917789
17900,0.4,923575
18000,0.4,928941
18100,0.5,934343
18200,0.5,939750
18300,0.4,945546
18400,0.4,950843
18500,0.3,955852
18600,0.4,960578
18700,0.4,965488
18800,0.4,970536
18900,0.6,975356
19000,0.5,980536
19100,0.5,985913
19200,0.5,990808
19300,0.5,996935
19400,0.4,1002270
19500,0.4,1007931
19600,0.5,1012907
19700,0.6,1018334
19800,0.4,1022823
19900,0.5,1027710
20000,0.5,1032830
20100,0.5,1037555
20200,0.5,1042488
20300,0.5,1047698
20400,0.6,1053442
20500,0.7,1059454
20600,0.6,1064824
20700,0.7,1070353
20800,0.8,1075989
20900,0.7,1082338
21000,0.6,1088092
21100,0.5,1094237
21200,0.6,1099699
21300,0.6,1105696
21400,0.6,1110949
21500,0.7,1116078
21600,0.7,1122330
21700,0.7,1128337
21800,0.6,1133621
21900,0.5,1138810
22000,0.7,1144915
22100,0.6,1150258
22200,0.8,1156192
22300,0.6,1162552
22400,0.7,1167881
22500,0.7,1173088
22600,0.7,1178775
22700,0.7,1184121
22800,0.7,1189615
22900,0.7,1194670
23000,0.8,1199609
23100,0.7,1205127
23200,0.7,1211093
23300,0.7,1216786
23400,0.7,1222499
23500,0.7,1228058
23600,0.6,1233221
23700,0.6,1238736
23800,0.6,1244756
23900,0.8,1250392
24000,0.8,1255856
24100,0.8,1261859
24200,0.7,1267347
24300,0.7,1273428
24400,0.6,1279201
24500,0.6,1284052
24600,0.8,1290020
24700,0.8,1295575
24800,0.6,1301093
24900,0.9,1306426
25000,0.8,1311786
25100,0.8,1317144
25200,0.8,1322668
25300,0.8,1327900
25400,0.8,1333098
25500,0.7,1338033
25600,0.7,1343676
25700,0.8,1349030
25800,0.7,1354239
25900,0.7,1359116
26000,0.6,1363432
26100,0.6,1368225
26200,0.7,1373083
26300,0.5,1378115
26400,0.8,1383484
26500,0.8,1388770
26600,0.8,1393964
26700,0.8,1398875
26800,0.9,1404080
26900,0.8,1409003
27000,0.8,1414448
27100,0.8,1419871
27200,0.8,1425275
27300,0.8,1430557
27400,0.6,1435272
27500,0.7,1440056
27600,0.8,1445732
27700,0.7,1451041
27800,0.8,1456130
27900,0.7,1461731
28000,0.8,1467018
28100,0.8,1472100
28200,0.7,1477514
28300,0.7,1482618
28400,0.7,1487897
28500,0.7,1492812
28600,0.6,1497899
28700,0.6,1502758
28800,0.7,1507928
28900,0.5,1513206
29000,0.5,1519702
29100,0.6,1524773
29200,0.7,1530078
29300,0.8,1535686
29400,0.8,1541820
29500,0.7,1547424
29600,0.8,1553237
29700,0.6,1558073
29800,0.8,1563720
29900,0.8,1569450
30000,0.8,1574717
30100,0.8,1579919
30200,0.7,1584876
30300,0.6,1589846
30400,0.8,1595237
30500,0.7,1600299
30600,0.8,1605281
30700,0.7,1610082
30800,0.8,1614981
30900,0.6,1620919
31000,0.9,1626240
31100,0.8,1631769
31200,0.8,1637099
31300,0.7,1642434
31400,0.7,1647595
31500,0.8,1652574
31600,0.8,1657656
31700,0.7,1662593
31800,0.8,1667632
31900,0.7,1672671
32000,0.7,1678088
32100,0.7,1684139
32200,0.7,1689387
32300,0.8,1694628
32400,0.8,1700598
32500,0.6,1706391
32600,0.6,1711841
32700,0.7,1717238
32800,0.8,1722714
32900,0.7,1728170
33000,0.6,1732824
33100,0.7,1737915
33200,0.8,1742991
33300,0.7,1748145
33400,0.8,1753336
33500,0.8,1759006
33600,0.8,1764164
33700,0.7,1769285
33800,0.6,1774562
33900,0.7,1779625
34000,0.8,1784915
34100,0.8,1789746
34200,0.9,1794961
34300,0.8,1799949
34400,0.7,1805483
34500,0.8,1810919
34600,0.6,1816084
34700,0.7,1821659
34800,0.6,1826874
34900,0.5,1832265
35000,0.6,1836904
35100,0.7,1841958
35200,0.7,1846887
35300,0.8,1852633
35400,0.8,1857557
35500,0.8,1862490
35600,0.8,1867385
35700,0.8,1872546
35800,0.8,1877800
35900,0.8,1882810
36000,0.8,1888116
36100,0.8,1893433
36200,0.8,1898995
36300,0.8,1904309
36400,0.8,1909678
36500,0.8,1914838
36600,0.8,1920064
36700,0.7,1925016
36800,0.7,1929665
36900,0.6,1935042
37000,0.7,1940124
37100,0.9,1945795
37200,0.8,1950709
37300,0.8,1955864
37400,0.7,1961331
37500,0.8,1966370
37600,0.8,1971715
37700,0.7,1977157
37800,0.6,1981599
37900,0.8,1986604
38000,0.6,1991464
38100,0.7,1996407
