episodes,mean 100 episode reward,steps
132900,0.8,1919151
133000,0.8,1920420
133100,0.7,1921810
133200,0.7,1923192
133300,0.7,1924519
133400,0.7,1925829
133500,0.7,1927054
133600,0.7,1928317
133700,0.7,1929670
133800,0.7,1930943
133900,0.7,1932301
134000,0.7,1933575
134100,0.7,1934867
134200,0.6,1936201
134300,0.6,1937570
134400,0.7,1939016
134500,0.7,1940401
134600,0.8,1941698
134700,0.8,1943054
134800,0.4,1944479
134900,0.5,1945740
135000,0.6,1947034
135100,0.5,1948288
135200,0.7,1949588
135300,0.6,1950844
135400,0.6,1952075
135500,0.6,1953248
135600,0.7,1954638
135700,0.4,1955887
135800,0.6,1957235
135900,0.6,1958574
136000,0.5,1959810
136100,0.7,1961055
136200,0.6,1962414
136300,0.6,1963622
136400,0.6,1964960
136500,0.7,1966285
136600,0.6,1967532
136700,0.6,1968864
136800,0.5,1970268
136900,0.6,1971454
137000,0.7,1972698
137100,0.8,1974192
137200,0.7,1975530
137300,0.7,1976854
137400,0.6,1978127
137500,0.6,1979433
137600,0.6,1980675
137700,0.7,1981988
137800,0.5,1983333
137900,0.6,1984561
138000,0.7,1985769
138100,0.7,1987068
138200,0.6,1988273
138300,0.6,1989539
138400,0.8,1990881
138500,0.8,1992217
138600,0.7,1993550
138700,0.6,1994937
138800,0.5,1996320
138900,0.7,1997555
139000,0.7,1998906
