episodes,mean 100 episode reward,steps
21800,0.9,1310830
21900,1.0,1316179
22000,1.0,1321484
22100,1.0,1327253
22200,1.0,1332896
22300,1.0,1338861
22400,1.0,1344420
22500,1.0,1350129
22600,1.0,1355562
22700,0.9,1361133
22800,1.0,1366744
22900,1.0,1372581
23000,0.9,1378040
23100,0.9,1383401
23200,0.9,1388948
23300,0.9,1394542
23400,0.9,1399670
23500,0.9,1405747
23600,1.0,1411394
23700,0.9,1416630
23800,0.9,1422331
23900,0.9,1428093
24000,0.9,1433272
24100,0.9,1438703
24200,0.9,1444105
24300,0.9,1449595
24400,0.9,1454751
24500,1.0,1460390
24600,1.0,1466013
24700,0.9,1471263
24800,0.9,1476679
24900,1.0,1482256
25000,0.9,1487462
25100,0.9,1492908
25200,1.0,1498590
25300,0.9,1504221
25400,1.0,1509541
25500,1.0,1515077
25600,0.9,1520454
25700,1.0,1526985
25800,1.0,1532704
25900,1.0,1538361
26000,0.9,1544628
26100,1.0,1550185
26200,0.9,1555545
26300,0.9,1561338
26400,0.9,1566649
26500,1.0,1572315
26600,0.9,1577713
26700,1.0,1583389
26800,0.9,1588624
26900,0.9,1593810
27000,0.9,1599008
27100,1.0,1604522
27200,1.0,1610036
27300,1.0,1615474
27400,1.0,1621342
27500,0.9,1626950
27600,0.9,1632320
27700,0.9,1637685
27800,0.9,1642980
27900,0.9,1648300
28000,0.9,1653635
28100,0.9,1659177
28200,1.0,1664840
28300,1.0,1670637
28400,1.0,1676565
28500,1.0,1682262
28600,1.0,1687570
28700,1.0,1693035
28800,1.0,1698440
28900,0.9,1703733
29000,1.0,1709207
29100,0.9,1714590
29200,0.9,1719632
29300,0.9,1724856
29400,1.0,1730191
29500,1.0,1735587
29600,1.0,1741089
29700,0.9,1746491
29800,1.0,1751923
29900,1.0,1757729
30000,1.0,1763074
30100,1.0,1768424
30200,1.0,1774230
30300,1.0,1779866
30400,0.9,1785396
30500,1.0,1790791
30600,1.0,1796002
30700,1.0,1801854
30800,1.0,1806755
30900,1.0,1811913
31000,1.0,1817158
31100,0.9,1822544
31200,0.9,1827621
31300,0.9,1832989
31400,0.9,1838261
31500,1.0,1843936
31600,1.0,1849501
31700,0.9,1854736
31800,0.9,1860627
31900,0.9,1866496
32000,0.9,1871878
32100,1.0,1877112
32200,0.9,1883088
32300,1.0,1888343
32400,0.9,1893659
32500,1.0,1899452
32600,0.9,1904887
32700,1.0,1910322
32800,0.9,1915812
32900,1.0,1920940
33000,0.9,1926482
33100,1.0,1932019
33200,1.0,1937852
33300,0.9,1942923
33400,0.9,1948915
33500,0.9,1954116
33600,0.9,1959552
33700,1.0,1964579
33800,1.0,1970088
33900,1.0,1975200
34000,0.9,1980778
34100,1.0,1986003
34200,0.9,1991418
34300,0.9,1996725
