episodes,mean 100 episode reward,steps
11300,947.7,1531436
11400,961.4,1539604
11500,947.7,1548463
11600,897.4,1561117
11700,959.0,1569688
11800,929.4,1580120
11900,931.5,1590048
12000,960.9,1598375
12100,960.0,1606811
12200,886.9,1619632
12300,942.7,1629441
12400,902.0,1641223
12500,903.4,1652875
12600,930.7,1663016
12700,914.7,1674216
12800,943.7,1683827
12900,932.2,1693789
13000,947.5,1702697
13100,901.9,1714634
13200,917.0,1725336
13300,932.9,1735080
13400,933.0,1744798
13500,932.5,1754640
13600,887.0,1767372
13700,917.9,1778091
13800,933.1,1787762
13900,926.9,1798541
14000,963.2,1806250
14100,914.3,1817624
14200,884.6,1830908
14300,961.4,1838931
14400,918.4,1849430
14500,930.9,1859590
14600,917.7,1870166
14700,857.3,1884758
14800,961.1,1892915
14900,912.5,1904302
15000,962.9,1912126
15100,885.7,1924963
15200,931.5,1934895
15300,932.3,1944698
15400,961.5,1952785
15500,931.4,1962636
15600,962.7,1970506
15700,963.4,1978225
15800,933.9,1987625
15900,964.1,1995218
16000,917.8,2006012
16100,950.2,2014423
16200,963.8,2022125
16300,962.7,2030018
16400,962.8,2037887
16500,946.3,2046879
16600,942.7,2056662
16700,962.9,2064510
16800,963.0,2072375
16900,958.1,2081163
17000,962.9,2089082
17100,962.6,2097057
17200,962.1,2105130
17300,962.5,2113105
17400,962.6,2121095
17500,962.1,2129238
17600,963.5,2137070
17700,962.3,2145123
17800,944.2,2154631
17900,960.7,2163008
18000,961.3,2171210
18100,960.6,2179592
18200,962.0,2187679
18300,962.5,2195697
18400,947.7,2204633
18500,963.9,2212407
18600,961.7,2220622
18700,962.0,2228711
18800,961.5,2236959
18900,947.9,2245735
19000,962.1,2253847
19100,963.0,2261794
19200,964.1,2269577
19300,962.9,2277506
19400,963.9,2285241
19500,963.3,2293095
19600,960.2,2301545
19700,959.8,2310134
19800,945.8,2319416
19900,960.0,2327874
20000,963.4,2335702
20100,960.8,2344057
20200,963.3,2351879
20300,961.0,2360220
20400,962.9,2368148
20500,962.5,2376145
20600,963.5,2383899
20700,961.9,2391981
20800,948.9,2400512
20900,963.3,2408305
21000,947.2,2417153
21100,961.7,2425234
21200,962.2,2433207
21300,961.6,2441255
21400,946.9,2450085
21500,964.1,2457690
21600,962.8,2465564
21700,946.6,2474459
21800,962.2,2482434
21900,962.9,2490242
22000,946.2,2499242
22100,962.3,2507187
22200,959.3,2515611
22300,959.7,2523995
22400,962.8,2531837
22500,965.4,2539197
22600,961.7,2547263
22700,963.3,2555023
22800,962.4,2562957
22900,961.3,2571105
23000,962.8,2578982
23100,965.1,2586388
23200,961.8,2594410
23300,946.1,2603447
23400,963.7,2611076
23500,964.6,2618609
23600,966.3,2625815
23700,964.1,2633408
23800,963.5,2641144
23900,965.4,2648555
24000,965.4,2655929
24100,965.3,2663316
24200,965.7,2670617
24300,963.4,2678335
24400,965.3,2685680
24500,964.1,2693252
24600,963.4,2701008
24700,965.9,2708240
24800,963.4,2715960
24900,966.0,2723178
25000,965.9,2730403
25100,966.6,2737513
25200,963.8,2745161
25300,964.5,2752678
25400,965.0,2760107
25500,963.8,2767723
25600,964.3,2775263
25700,965.7,2782588
25800,964.2,2790173
25900,966.2,2797340
26000,950.4,2805529
26100,965.9,2812837
26200,964.7,2820328
26300,964.4,2827908
26400,965.4,2835251
26500,964.7,2842760
26600,966.5,2849874
26700,965.6,2857186
26800,966.1,2864392
26900,966.4,2871562
27000,965.6,2878823
27100,964.9,2886279
27200,950.9,2894444
27300,966.0,2901670
27400,964.2,2909302
27500,965.3,2916732
27600,964.9,2924154
27700,949.5,2932589
27800,950.9,2940655
27900,965.6,2947883
28000,965.2,2955188
28100,966.6,2962275
28200,964.7,2969730
28300,965.9,2976946
28400,964.7,2984353
28500,964.1,2991884
28600,964.7,2999319
