% time spent exploring,episodes,mean 100 episode reward,steps
1,39400,1.0,1781480
1,39500,1.0,1785361
1,39600,1.0,1789282
1,39700,1.0,1793166
1,39800,1.0,1797129
1,39900,1.0,1801029
1,40000,1.0,1804833
1,40100,1.0,1808677
1,40200,1.0,1812482
1,40300,1.0,1816342
1,40400,1.0,1820229
1,40500,1.0,1823990
1,40600,0.9,1827815
1,40700,1.0,1831727
1,40800,1.0,1835625
1,40900,0.8,1839495
1,41000,1.0,1843353
1,41100,0.9,1847004
1,41200,0.9,1850889
1,41300,1.0,1854933
1,41400,1.0,1858826
1,41500,1.0,1862628
1,41600,1.0,1867138
1,41700,1.0,1870995
1,41800,1.0,1874858
1,41900,1.0,1879073
1,42000,1.0,1883038
1,42100,1.0,1887331
1,42200,1.0,1891296
1,42300,1.0,1895537
1,42400,1.0,1899388
1,42500,1.0,1903614
1,42600,1.0,1907699
1,42700,1.0,1911568
1,42800,1.0,1915635
1,42900,1.0,1919485
1,43000,1.0,1923263
1,43100,0.9,1926958
1,43200,1.0,1930771
1,43300,1.0,1934790
1,43400,1.0,1938602
1,43500,1.0,1942386
1,43600,1.0,1946202
1,43700,1.0,1950045
1,43800,1.0,1953970
1,43900,1.0,1957893
1,44000,1.0,1961743
1,44100,1.0,1965625
1,44200,1.0,1969381
1,44300,1.0,1973379
1,44400,1.0,1977238
1,44500,1.0,1981142
1,44600,1.0,1985030
1,44700,1.0,1988784
1,44800,1.0,1992598
1,44900,1.0,1996354
