episodes,mean 100 episode reward,steps
11000,0.8,517755
11100,0.9,522544
11200,0.9,527130
11300,0.9,531731
11400,0.9,536584
11500,0.9,541425
11600,0.9,546228
11700,0.9,551093
11800,0.9,555900
11900,0.9,560690
12000,0.8,565296
12100,0.9,569931
12200,0.9,574784
12300,0.8,579440
12400,0.9,584460
12500,0.8,589437
12600,0.9,594221
12700,0.9,599084
12800,0.9,604000
12900,0.9,608735
13000,0.9,613653
13100,0.9,618471
13200,0.9,623238
13300,0.8,627788
13400,0.9,632586
13500,0.9,637354
13600,0.8,642087
13700,0.9,647079
13800,0.9,651976
13900,0.9,657083
14000,0.9,662140
14100,0.9,667056
14200,0.9,671970
14300,1.0,676877
14400,0.9,681863
14500,0.9,686717
14600,0.9,691525
14700,0.9,696540
14800,0.8,701142
14900,0.9,705908
15000,0.9,710659
15100,0.9,715321
15200,0.9,720206
15300,0.8,724941
15400,0.9,729902
15500,0.9,734631
15600,0.9,739353
15700,0.9,744347
15800,0.8,749073
15900,0.8,753703
16000,0.8,758718
16100,0.7,763157
16200,0.8,767619
16300,0.9,772441
16400,0.8,777091
16500,0.9,781812
16600,0.8,786458
16700,0.9,791351
16800,0.9,796104
16900,0.8,800678
17000,0.9,805545
17100,0.9,810330
17200,0.9,815118
17300,0.9,820018
17400,0.8,824710
17500,0.8,829328
17600,0.9,834196
17700,0.8,838785
17800,0.9,843485
17900,0.9,848353
18000,1.0,853308
18100,0.9,858227
18200,0.9,863000
18300,0.9,867759
18400,0.8,872426
18500,0.8,877073
18600,0.9,882129
18700,0.9,886843
18800,0.8,891568
18900,0.9,896595
19000,0.9,901375
19100,0.9,906279
19200,0.9,911157
19300,0.9,915831
19400,0.9,920447
19500,0.9,925237
19600,0.9,930105
19700,0.9,934916
19800,0.9,939753
19900,0.8,944603
20000,0.9,949447
20100,0.9,954165
20200,0.9,958918
20300,0.9,963620
20400,1.0,968700
20500,0.9,973483
20600,0.9,978308
20700,0.9,983014
20800,0.9,987894
20900,0.9,992757
21000,0.9,997687
21100,0.9,1002482
21200,0.9,1007376
21300,0.8,1012102
21400,0.9,1016844
21500,0.9,1021692
21600,0.9,1026660
21700,0.9,1031378
21800,0.9,1036083
21900,0.8,1040684
22000,0.9,1045569
22100,0.9,1050355
22200,0.9,1055115
22300,0.9,1059960
22400,0.8,1064545
22500,0.9,1069246
22600,0.8,1074198
22700,0.9,1079087
22800,0.9,1083925
22900,0.8,1088650
23000,0.8,1093384
23100,0.9,1098184
23200,0.8,1102806
23300,0.9,1107561
23400,0.9,1112631
23500,0.9,1117483
23600,0.9,1122291
23700,0.9,1127051
23800,0.9,1132043
23900,0.9,1136729
24000,0.9,1141494
24100,0.9,1146564
24200,0.9,1151435
24300,1.0,1156402
24400,0.8,1161024
24500,0.9,1165912
24600,0.9,1170773
24700,0.9,1175564
24800,0.9,1180201
24900,0.9,1184954
25000,0.9,1189748
25100,0.8,1194328
25200,0.9,1199218
25300,0.9,1204147
25400,0.9,1209100
25500,0.9,1213998
25600,0.9,1218771
25700,0.9,1223667
25800,0.8,1228278
25900,0.8,1232848
26000,0.9,1237710
26100,0.9,1242532
26200,0.9,1247348
26300,0.9,1252127
26400,0.9,1256967
26500,0.9,1261687
26600,0.9,1266481
26700,0.9,1271338
26800,1.0,1276285
26900,0.9,1280984
27000,0.9,1285744
27100,0.9,1290704
27200,0.9,1295622
27300,0.9,1300348
27400,0.9,1305106
27500,0.9,1309855
27600,0.9,1314747
27700,0.9,1319496
27800,0.9,1324399
27900,0.9,1329045
28000,0.9,1333897
28100,0.8,1338524
28200,0.9,1343320
28300,1.0,1348312
28400,0.9,1353184
28500,0.9,1357983
28600,0.9,1362799
28700,0.9,1367434
28800,0.9,1372282
28900,0.9,1377027
29000,0.9,1381800
29100,1.0,1386679
29200,0.9,1391290
29300,0.9,1396074
29400,0.9,1400855
29500,0.9,1405794
29600,0.9,1410456
29700,0.9,1415312
29800,0.9,1420072
29900,0.9,1424921
30000,0.9,1429617
30100,0.9,1434257
30200,0.8,1438892
30300,0.9,1443634
30400,0.8,1448188
30500,0.9,1452972
30600,0.9,1457716
30700,0.9,1462481
30800,0.9,1467179
30900,0.9,1471927
31000,1.0,1476809
31100,0.9,1481567
31200,0.9,1486249
31300,0.9,1490954
31400,0.9,1495722
31500,0.9,1500294
31600,0.9,1505055
31700,0.9,1509727
31800,0.9,1514484
31900,0.9,1519152
32000,0.8,1523632
32100,0.9,1528247
32200,0.9,1533027
32300,0.9,1537847
32400,0.9,1542599
32500,0.9,1547137
32600,0.9,1551763
32700,0.9,1556530
32800,0.9,1561230
32900,0.9,1565932
33000,0.9,1570547
33100,0.9,1575342
33200,0.9,1580079
33300,1.0,1585014
33400,0.9,1589806
33500,0.9,1594552
33600,0.9,1599271
33700,0.9,1603842
33800,0.9,1608600
33900,1.0,1613508
34000,0.9,1618359
34100,0.9,1623158
34200,0.9,1627787
34300,0.9,1632397
34400,0.9,1637041
34500,0.9,1641601
34600,0.9,1646400
34700,0.9,1650955
34800,0.9,1655682
34900,1.0,1660537
35000,0.9,1665275
35100,0.9,1669964
35200,0.9,1674676
35300,0.9,1679362
35400,0.9,1684079
35500,0.9,1688799
35600,0.9,1693362
35700,0.9,1698130
35800,0.8,1702610
35900,1.0,1707479
36000,0.9,1712310
36100,0.8,1716807
36200,0.9,1721537
36300,0.9,1726247
36400,0.9,1730888
36500,0.9,1735803
36600,0.9,1740582
36700,0.9,1745188
36800,0.9,1749865
36900,0.9,1754679
37000,0.9,1759289
37100,0.9,1763871
37200,1.0,1768671
37300,0.9,1773223
37400,0.9,1777913
37500,0.9,1782536
37600,0.9,1787327
37700,0.9,1792150
37800,0.9,1796972
37900,1.0,1801911
38000,0.9,1806788
38100,0.9,1811527
38200,0.9,1816150
38300,0.9,1820928
38400,0.9,1825696
38500,0.9,1830516
38600,0.9,1835242
38700,1.0,1840138
38800,0.9,1844688
38900,0.9,1849447
39000,0.9,1854265
39100,0.9,1858852
39200,0.9,1863480
39300,0.9,1868245
39400,0.9,1872946
39500,0.9,1877782
39600,0.8,1882330
39700,0.9,1887192
39800,0.9,1892069
39900,0.9,1896838
40000,0.9,1901587
40100,0.9,1906188
40200,0.9,1910984
40300,0.9,1915725
40400,0.9,1920397
40500,0.9,1925180
40600,0.9,1929978
40700,0.9,1934730
40800,0.9,1939513
40900,0.8,1943986
41000,1.0,1948807
41100,1.0,1953679
41200,0.9,1958379
41300,1.0,1963357
41400,1.0,1968199
41500,0.9,1972968
41600,0.9,1977571
41700,0.9,1982439
41800,0.9,1987086
41900,0.9,1991884
42000,0.9,1996494
