episodes,mean 100 episode reward,steps
37900,1.0,1710790
38000,1.0,1714953
38100,1.0,1719000
38200,1.0,1722917
38300,1.0,1726963
38400,1.0,1731536
38500,1.0,1735712
38600,1.0,1739607
38700,1.0,1743605
38800,1.0,1747956
38900,1.0,1752417
39000,1.0,1756483
39100,1.0,1760919
39200,1.0,1764866
39300,1.0,1768885
39400,1.0,1772738
39500,1.0,1776657
39600,1.0,1780676
39700,1.0,1785345
39800,1.0,1789688
39900,1.0,1793649
40000,1.0,1797556
40100,1.0,1801515
40200,1.0,1805547
40300,1.0,1809644
40400,1.0,1813655
40500,1.0,1817591
40600,1.0,1821738
40700,1.0,1825958
40800,1.0,1830074
40900,1.0,1834183
41000,1.0,1838233
41100,1.0,1842583
41200,1.0,1846622
41300,1.0,1850846
41400,1.0,1854955
41500,1.0,1859050
41600,1.0,1863302
41700,1.0,1867847
41800,1.0,1871862
41900,1.0,1876062
42000,1.0,1880176
42100,1.0,1884892
42200,1.0,1888919
42300,1.0,1892986
42400,1.0,1897146
42500,1.0,1901090
42600,1.0,1905382
42700,1.0,1909284
42800,1.0,1913346
42900,1.0,1917744
43000,1.0,1921656
43100,1.0,1925845
43200,1.0,1930052
43300,1.0,1934651
43400,1.0,1938720
43500,1.0,1942976
43600,1.0,1947002
43700,1.0,1950925
43800,1.0,1954982
43900,1.0,1958887
44000,1.0,1962948
44100,1.0,1967198
44200,1.0,1971124
44300,1.0,1975032
44400,1.0,1979053
44500,1.0,1983098
44600,1.0,1987165
44700,1.0,1991566
44800,1.0,1995669
