episodes,mean 100 episode reward,steps
39500,1.0,1856294
39600,1.0,1860593
39700,1.0,1864857
39800,1.0,1869067
39900,1.0,1873472
40000,1.0,1877723
40100,1.0,1881934
40200,1.0,1886042
40300,1.0,1890267
40400,1.0,1894800
40500,1.0,1898995
40600,1.0,1903195
40700,1.0,1907367
40800,1.0,1911615
40900,1.0,1915983
41000,1.0,1920278
41100,1.0,1924514
41200,0.9,1929255
41300,1.0,1933514
41400,1.0,1937802
41500,1.0,1942209
41600,1.0,1946365
41700,1.0,1950562
41800,1.0,1954819
41900,1.0,1959132
42000,1.0,1963423
42100,1.0,1968073
42200,1.0,1972239
42300,1.0,1976942
42400,1.0,1981123
42500,1.0,1985763
42600,1.0,1990027
42700,1.0,1994230
42800,1.0,1998517
