episodes,mean 100 episode reward,steps
15900,1.0,971820
16000,1.0,977342
16100,1.0,982547
16200,1.0,987916
16300,1.0,993459
16400,1.0,998927
16500,1.0,1004296
16600,1.0,1009825
16700,1.0,1015506
16800,1.0,1021166
16900,1.0,1026641
17000,1.0,1032320
17100,1.0,1037813
17200,1.0,1043247
17300,1.0,1048349
17400,1.0,1053658
17500,1.0,1059144
17600,1.0,1065095
17700,1.0,1070532
17800,1.0,1076017
17900,1.0,1081399
18000,1.0,1086849
18100,1.0,1092314
18200,1.0,1097823
18300,1.0,1103440
18400,1.0,1108766
18500,1.0,1114116
18600,1.0,1119566
18700,1.0,1124907
18800,1.0,1130092
18900,1.0,1135694
19000,1.0,1141144
19100,1.0,1146587
19200,1.0,1151894
19300,1.0,1157557
19400,1.0,1163565
19500,1.0,1169115
19600,1.0,1174863
19700,1.0,1180366
19800,1.0,1186126
19900,1.0,1191774
20000,1.0,1197300
20100,1.0,1202599
20200,1.0,1208005
20300,1.0,1214105
20400,1.0,1219323
20500,1.0,1225233
20600,1.0,1230682
20700,1.0,1236103
20800,1.0,1241549
20900,1.0,1246760
21000,1.0,1252233
21100,1.0,1257727
21200,1.0,1263536
21300,1.0,1269622
21400,1.0,1275560
21500,1.0,1281579
21600,1.0,1287317
21700,1.0,1293177
21800,1.0,1298591
21900,1.0,1304284
22000,1.0,1310467
22100,1.0,1316154
22200,0.9,1321443
22300,0.9,1326688
22400,1.0,1332209
22500,1.0,1337649
22600,1.0,1343253
22700,1.0,1348580
22800,1.0,1354101
22900,1.0,1359627
23000,1.0,1364728
23100,1.0,1370055
23200,1.0,1375232
23300,1.0,1380621
23400,1.0,1386629
23500,1.0,1392333
23600,1.0,1397693
23700,1.0,1403056
23800,1.0,1408892
23900,1.0,1414263
24000,1.0,1420082
24100,1.0,1425624
24200,1.0,1431353
24300,1.0,1437181
24400,1.0,1442629
24500,1.0,1448241
24600,1.0,1453503
24700,0.9,1459105
24800,1.0,1464344
24900,1.0,1469941
25000,1.0,1475340
25100,0.9,1480786
25200,1.0,1486050
25300,1.0,1491676
25400,1.0,1496995
25500,1.0,1502337
25600,1.0,1507932
25700,1.0,1513353
25800,1.0,1518937
25900,1.0,1524445
26000,1.0,1529800
26100,1.0,1535555
26200,1.0,1541479
26300,1.0,1547272
26400,1.0,1552618
26500,1.0,1558235
26600,1.0,1563722
26700,1.0,1569489
26800,1.0,1574924
26900,1.0,1580310
27000,1.0,1585584
27100,1.0,1591120
27200,1.0,1596460
27300,1.0,1602088
27400,1.0,1607513
27500,1.0,1612890
27600,1.0,1618786
27700,1.0,1624245
27800,1.0,1629800
27900,1.0,1635184
28000,1.0,1640485
28100,1.0,1646054
28200,1.0,1651604
28300,1.0,1657115
28400,1.0,1663836
28500,1.0,1670082
28600,1.0,1675295
28700,1.0,1680722
28800,1.0,1686510
28900,1.0,1692060
29000,1.0,1697631
29100,1.0,1702876
29200,1.0,1708280
29300,1.0,1713575
29400,1.0,1719141
29500,1.0,1724658
29600,1.0,1730180
29700,1.0,1735858
29800,1.0,1741233
29900,1.0,1747143
30000,1.0,1752509
30100,1.0,1758487
30200,1.0,1764305
30300,1.0,1769959
30400,1.0,1775430
30500,1.0,1781091
30600,1.0,1786670
30700,1.0,1792385
30800,1.0,1797669
30900,0.9,1803277
31000,1.0,1808530
31100,1.0,1814082
31200,1.0,1819696
31300,1.0,1824908
31400,1.0,1830286
31500,1.0,1835653
31600,1.0,1840892
31700,1.0,1846306
31800,1.0,1851843
31900,1.0,1857301
32000,1.0,1862681
32100,1.0,1868236
32200,1.0,1873522
32300,1.0,1879105
32400,1.0,1884323
32500,1.0,1889706
32600,1.0,1895580
32700,1.0,1901202
32800,1.0,1906862
32900,1.0,1912524
33000,1.0,1918093
33100,1.0,1923981
33200,1.0,1929381
33300,1.0,1934725
33400,1.0,1940885
33500,1.0,1946238
33600,1.0,1952398
33700,1.0,1957755
33800,1.0,1963094
33900,1.0,1968658
34000,1.0,1974336
34100,1.0,1980016
34200,1.0,1985478
34300,1.0,1991140
34400,1.0,1996774
