episodes,mean 100 episode reward,steps
28900,0.9,1082492
29000,0.9,1085813
29100,0.9,1089223
29200,0.9,1092597
29300,0.9,1095942
29400,0.9,1099336
29500,0.9,1102525
29600,0.9,1105866
29700,1.0,1109430
29800,0.9,1112793
29900,0.9,1116141
30000,1.0,1119592
30100,0.9,1122957
30200,1.0,1126297
30300,0.9,1129593
30400,0.9,1132908
30500,0.9,1136187
30600,0.9,1139438
30700,0.9,1142836
30800,0.9,1146181
30900,0.9,1149413
31000,0.9,1152722
31100,0.9,1156086
31200,0.9,1159432
31300,0.9,1162718
31400,0.9,1166060
31500,0.9,1169476
31600,0.9,1172927
31700,0.9,1176226
31800,1.0,1179613
31900,0.9,1182916
32000,0.9,1186291
32100,0.9,1189624
32200,0.9,1192941
32300,0.9,1196307
32400,1.0,1199710
32500,0.9,1202969
32600,1.0,1206290
32700,0.9,1209611
32800,1.0,1213021
32900,0.9,1216366
33000,0.9,1219606
33100,0.9,1223061
33200,0.9,1226621
33300,0.9,1230084
33400,0.9,1233416
33500,1.0,1236864
33600,0.9,1240293
33700,0.9,1243584
33800,0.9,1247086
33900,0.9,1250500
34000,0.9,1254026
34100,0.9,1257305
34200,0.9,1260692
34300,1.0,1264225
34400,0.9,1267504
34500,1.0,1270918
34600,0.9,1274169
34700,0.9,1277555
34800,0.9,1281042
34900,1.0,1284418
35000,0.9,1287663
35100,0.9,1290939
35200,0.9,1294351
35300,1.0,1297693
35400,0.9,1301116
35500,0.9,1304635
35600,0.9,1308064
35700,0.9,1311285
35800,0.9,1314839
35900,0.9,1318180
36000,0.9,1321496
36100,1.0,1324937
36200,0.9,1328234
36300,0.9,1331595
36400,0.9,1334919
36500,0.9,1338261
36600,1.0,1341796
36700,0.9,1345002
36800,0.9,1348297
36900,0.9,1351567
37000,0.9,1354949
37100,1.0,1358264
37200,0.9,1361510
37300,0.9,1364959
37400,0.9,1368456
37500,0.9,1371701
37600,1.0,1375269
37700,0.9,1378637
37800,0.9,1381906
37900,0.9,1385348
38000,1.0,1388707
38100,0.9,1391993
38200,0.9,1395352
38300,0.9,1398701
38400,1.0,1402041
38500,0.9,1405423
38600,1.0,1408843
38700,0.9,1412313
38800,0.9,1415813
38900,0.9,1419097
39000,0.9,1422343
39100,0.9,1425623
39200,0.9,1428834
39300,0.9,1432134
39400,1.0,1435468
39500,0.9,1438689
39600,1.0,1442032
39700,0.9,1445422
39800,1.0,1448815
39900,0.9,1452019
40000,0.9,1455364
40100,0.9,1458813
40200,0.9,1462278
40300,0.9,1465474
40400,0.9,1468827
40500,1.0,1472209
40600,1.0,1475652
40700,0.9,1478955
40800,1.0,1482295
40900,0.9,1485480
41000,0.9,1488748
41100,0.9,1492024
41200,0.9,1495372
41300,0.9,1498524
41400,0.9,1501868
41500,0.9,1505287
41600,0.9,1508793
41700,0.9,1512029
41800,0.9,1515333
41900,0.9,1518634
42000,0.9,1521920
42100,0.9,1525167
42200,1.0,1528512
42300,1.0,1531923
42400,1.0,1535339
42500,0.9,1538609
42600,0.9,1541763
42700,1.0,1545139
42800,1.0,1548578
42900,0.9,1551899
43000,0.9,1555206
43100,0.9,1558358
43200,1.0,1561681
43300,1.0,1565014
43400,1.0,1568398
43500,0.9,1571659
43600,0.9,1575067
43700,1.0,1578570
43800,0.9,1581821
43900,0.9,1585073
44000,0.9,1588342
44100,1.0,1591723
44200,1.0,1595085
44300,0.9,1598410
44400,0.9,1601709
44500,1.0,1605079
44600,1.0,1608517
44700,0.9,1611863
44800,0.9,1615110
44900,0.9,1618303
45000,0.9,1621606
45100,0.9,1624870
45200,0.9,1628116
45300,0.9,1631316
45400,1.0,1634604
45500,1.0,1637876
45600,0.9,1641135
45700,0.9,1644333
45800,0.9,1647502
45900,1.0,1650819
46000,1.0,1654254
46100,1.0,1657573
46200,0.9,1660795
46300,0.9,1664020
46400,0.9,1667119
46500,0.9,1670438
46600,0.9,1673832
46700,0.9,1677081
46800,1.0,1680459
46900,0.9,1683779
47000,0.9,1687101
47100,0.9,1690336
47200,1.0,1693655
47300,0.9,1696949
47400,0.9,1700272
47500,0.9,1703572
47600,0.9,1706881
47700,0.9,1710152
47800,0.9,1713452
47900,0.9,1716764
48000,0.9,1720023
48100,1.0,1723349
48200,0.9,1726633
48300,0.9,1729861
48400,0.9,1733205
48500,0.9,1736429
48600,0.9,1739779
48700,0.9,1743198
48800,0.9,1746406
48900,0.9,1749953
49000,1.0,1753245
49100,1.0,1756575
49200,1.0,1759972
49300,0.9,1763152
49400,0.9,1766475
49500,0.9,1769771
49600,0.9,1773042
49700,1.0,1776350
49800,0.9,1779658
49900,0.9,1782953
50000,0.9,1786137
50100,0.9,1789383
50200,1.0,1792686
50300,1.0,1795996
50400,1.0,1799288
50500,0.9,1802532
50600,0.9,1805820
50700,0.9,1809171
50800,1.0,1812468
50900,1.0,1815957
51000,0.9,1819197
51100,1.0,1822477
51200,0.9,1825698
51300,1.0,1829043
51400,0.9,1832549
51500,0.9,1835875
51600,1.0,1839378
51700,1.0,1842647
51800,0.9,1845920
51900,0.9,1849388
52000,0.9,1852750
52100,0.9,1855958
52200,1.0,1859241
52300,0.9,1862489
52400,0.9,1865775
52500,0.9,1868997
52600,0.9,1872272
52700,0.9,1875518
52800,0.9,1878897
52900,0.9,1882126
53000,1.0,1885591
53100,0.9,1888767
53200,1.0,1892077
53300,0.9,1895372
53400,1.0,1898718
53500,0.9,1901980
53600,1.0,1905610
53700,0.9,1909045
53800,0.9,1912310
53900,0.9,1915573
54000,0.9,1918789
54100,0.9,1922069
54200,0.9,1925363
54300,0.9,1928626
54400,0.9,1931759
54500,1.0,1935058
54600,0.9,1938275
54700,0.9,1941466
54800,1.0,1944867
54900,0.9,1948097
55000,1.0,1951429
55100,0.9,1954648
55200,1.0,1957934
55300,1.0,1961321
55400,0.9,1964702
55500,0.9,1967892
55600,0.9,1971150
55700,1.0,1974569
55800,0.9,1977864
55900,1.0,1981204
56000,0.9,1984417
56100,0.9,1987673
56200,0.9,1990925
56300,0.9,1994184
56400,0.9,1997496
