1880.0	0.9957	1.0026	1.0071
1890.0	0.9938	1.0024	1.0080
1900.0	0.9942	1.0024	1.0085
1910.0	0.9953	1.0019	1.0088
1920.0	0.9962	1.0037	1.0075
1930.0	0.9956	1.0041	1.0092
1940.0	0.9933	1.0018	1.0085
1950.0	0.9950	1.0018	1.0081
1960.0	0.9954	1.0032	1.0070
1970.0	0.9940	1.0019	1.0058
1980.0	0.9940	1.0023	1.0083
1990.0	0.9946	1.0033	1.0067
