1650.0	0.4951	0.6330	0.6783
1660.0	0.4835	0.6075	0.7080
1670.0	0.4925	0.6743	0.7176
1680.0	0.4470	0.5893	0.7153
1690.0	0.4619	0.6321	0.7075
1700.0	0.4287	0.5941	0.7089
1710.0	0.4915	0.5833	0.6961
1720.0	0.4734	0.6204	0.7071
1730.0	0.4363	0.6124	0.7023
1740.0	0.3969	0.5786	0.6747
1750.0	0.3978	0.5590	0.7124
1760.0	0.4573	0.6251	0.7026
1770.0	0.4033	0.5841	0.6953
1780.0	0.4310	0.5886	0.7046
1790.0	0.4454	0.5819	0.6989
1800.0	0.4453	0.6146	0.6934
1810.0	0.4890	0.5673	0.7123
1820.0	0.4526	0.6276	0.7138
1830.0	0.4204	0.6194	0.7076
1840.0	0.4060	0.6042	0.7247
1850.0	0.4495	0.5905	0.7107
1860.0	0.4722	0.5590	0.7033
1870.0	0.4521	0.5831	0.7031
1880.0	0.4040	0.5979	0.7310
1890.0	0.4197	0.6118	0.7166
1900.0	0.4461	0.6481	0.7312
1910.0	0.4299	0.5874	0.7077
1920.0	0.5050	0.6152	0.6874
1930.0	0.4688	0.6325	0.7152
1940.0	0.4287	0.5520	0.6758
1950.0	0.4533	0.5964	0.6962
1960.0	0.4136	0.5773	0.6944
1970.0	0.4328	0.6231	0.7252
1980.0	0.4410	0.5924	0.6874
1990.0	0.4881	0.6155	0.7153
