2160.0	6.2781	9.1531	10.9557
2175.0	6.2646	9.3876	10.9197
2190.0	6.3516	9.4595	10.9189
2205.0	6.3590	9.6407	10.8400
2220.0	6.2747	9.6183	10.8642
2235.0	6.3839	9.7559	10.9654
2250.0	6.4017	9.6126	10.8788
2265.0	6.4000	9.9320	11.0486
2280.0	6.4301	9.7498	10.9495
2295.0	6.4406	9.7162	10.9636
2310.0	6.4493	9.2862	11.0974
2325.0	6.4746	8.9433	10.9916
2340.0	5.9570	8.8619	11.0446
2355.0	5.7397	8.8784	10.9513
2370.0	5.7362	8.5571	10.9795
2385.0	5.8289	8.6103	10.7329
2400.0	5.9174	8.4047	11.1670
2415.0	6.0340	8.5831	11.0806
2430.0	5.9617	8.6422	10.8652
2445.0	5.8345	8.5194	11.2283
2460.0	5.8656	8.6018	11.1084
2475.0	5.8219	8.5207	11.2647
2490.0	5.7322	8.7259	11.0343
2505.0	5.7114	8.5911	10.9562
2520.0	5.7290	8.6265	10.9130
2535.0	5.6926	8.7257	11.0118
2550.0	5.7715	8.4012	11.0356
2565.0	5.9048	8.5026	10.9921
2580.0	5.7939	8.6930	10.9643
2595.0	5.6890	8.8686	11.0617
2610.0	5.8241	8.5180	10.8724
2625.0	5.7048	8.7205	10.9734
2640.0	5.5039	8.8231	10.9915
2655.0	5.6678	8.7536	10.9655
2670.0	5.5824	8.9275	11.1474
2685.0	5.6434	8.8463	11.1236
2700.0	5.7643	8.9640	11.1128
2715.0	5.6537	8.9186	11.1127
2730.0	5.5964	8.6570	11.1353
2745.0	5.6086	8.9041	11.1859
2760.0	5.7833	9.0776	10.9620
2775.0	5.5615	8.8700	10.9169
2790.0	5.7499	8.9537	11.0790
2805.0	5.7169	8.8911	11.1780
2820.0	5.5750	8.9808	11.2307
2835.0	5.7138	9.1340	11.3061
2850.0	5.6602	8.9860	11.0429
2865.0	5.6428	9.0521	11.2845
2880.0	5.6433	8.7538	11.1199
2895.0	5.7033	8.9888	11.2254
2910.0	5.6359	8.9276	11.2256
2925.0	5.6800	9.0225	11.3933
2940.0	5.6052	9.3934	11.2706
2955.0	5.8031	9.2392	11.1249
2970.0	5.7060	9.1447	11.3423
2985.0	5.7064	8.8942	11.1589
