1120.0	0.6636	0.6854	0.7214
1130.0	0.6576	0.6850	0.7221
1140.0	0.6542	0.6858	0.7195
1150.0	0.6489	0.6812	0.7170
1160.0	0.6547	0.6777	0.7152
1170.0	0.6488	0.6795	0.7140
1180.0	0.6465	0.6801	0.7113
1190.0	0.6496	0.6765	0.7141
1200.0	0.6541	0.6774	0.7170
1210.0	0.6547	0.6769	0.7165
1220.0	0.6586	0.6772	0.7202
1230.0	0.6661	0.6753	0.7202
1240.0	0.6674	0.6804	0.7212
1250.0	0.6735	0.6840	0.7237
1260.0	0.6735	0.6863	0.7240
1270.0	0.6713	0.6834	0.7188
1280.0	0.6734	0.6859	0.7156
1290.0	0.6733	0.6847	0.7106
1300.0	0.6715	0.6799	0.7184
1310.0	0.6729	0.6812	0.7145
1320.0	0.6731	0.6792	0.7165
1330.0	0.6698	0.6785	0.7205
1340.0	0.6657	0.6791	0.7195
1350.0	0.6602	0.6816	0.7168
1360.0	0.6633	0.6835	0.7219
1370.0	0.6673	0.6873	0.7278
1380.0	0.6709	0.6863	0.7245
1390.0	0.6725	0.6855	0.7248
1400.0	0.6714	0.6839	0.7241
1410.0	0.6716	0.6848	0.7204
1420.0	0.6758	0.6851	0.7180
1430.0	0.6777	0.6812	0.7203
1440.0	0.6779	0.6830	0.7162
1450.0	0.6751	0.6816	0.7165
1460.0	0.6745	0.6833	0.7162
1470.0	0.6739	0.6807	0.7197
1480.0	0.6724	0.6755	0.7217
1490.0	0.6700	0.6768	0.7233
1500.0	0.6684	0.6824	0.7245
1510.0	0.6659	0.6853	0.7239
1520.0	0.6635	0.6807	0.7206
1530.0	0.6659	0.6771	0.7194
1540.0	0.6721	0.6776	0.7197
1550.0	0.6624	0.6773	0.7195
1560.0	0.6677	0.6768	0.7150
1570.0	0.6746	0.6779	0.7213
1580.0	0.6754	0.6818	0.7176
1590.0	0.6791	0.6803	0.7117
1600.0	0.6840	0.6878	0.7175
1610.0	0.6862	0.6877	0.7209
1620.0	0.6796	0.6916	0.7215
1630.0	0.6807	0.6931	0.7192
1640.0	0.6780	0.6897	0.7177
1650.0	0.6706	0.6844	0.7217
1660.0	0.6710	0.6827	0.7218
1670.0	0.6700	0.6841	0.7193
1680.0	0.6687	0.6919	0.7193
1690.0	0.6741	0.6893	0.7178
1700.0	0.6810	0.6900	0.7143
1710.0	0.6845	0.6868	0.7113
1720.0	0.6777	0.6916	0.7162
1730.0	0.6733	0.6939	0.7194
1740.0	0.6743	0.6950	0.7185
1750.0	0.6777	0.6918	0.7240
1760.0	0.6753	0.6991	0.7252
1770.0	0.6698	0.6988	0.7218
1780.0	0.6658	0.7025	0.7247
1790.0	0.6670	0.6989	0.7202
1800.0	0.6686	0.7007	0.7224
1810.0	0.6707	0.7037	0.7202
1820.0	0.6732	0.7045	0.7223
1830.0	0.6773	0.7003	0.7223
1840.0	0.6801	0.7001	0.7163
1850.0	0.6850	0.6998	0.7168
1860.0	0.6922	0.6978	0.7164
1870.0	0.6856	0.6986	0.7196
1880.0	0.6816	0.6998	0.7190
1890.0	0.6858	0.6980	0.7187
1900.0	0.6862	0.6977	0.7151
1910.0	0.6820	0.6948	0.7139
1920.0	0.6838	0.6976	0.7162
1930.0	0.6915	0.6989	0.7148
1940.0	0.6901	0.6961	0.7164
1950.0	0.6872	0.6930	0.7209
1960.0	0.6860	0.6911	0.7214
1970.0	0.6886	0.6924	0.7247
1980.0	0.6889	0.6949	0.7249
1990.0	0.6813	0.6983	0.7233
