840.0	0.5117	0.5537	0.6406
850.0	0.5116	0.5559	0.6415
860.0	0.5206	0.5549	0.6409
870.0	0.5217	0.5592	0.6412
880.0	0.5267	0.5617	0.6417
890.0	0.5287	0.5659	0.6473
900.0	0.5280	0.5669	0.6544
910.0	0.5317	0.5687	0.6529
920.0	0.5329	0.5663	0.6603
930.0	0.5336	0.5693	0.6614
940.0	0.5313	0.5667	0.6641
950.0	0.5297	0.5673	0.6594
960.0	0.5279	0.5697	0.6574
970.0	0.5317	0.5696	0.6549
980.0	0.5377	0.5698	0.6507
990.0	0.5466	0.5739	0.6477
1000.0	0.5501	0.5721	0.6503
1010.0	0.5563	0.5715	0.6516
1020.0	0.5578	0.5740	0.6528
1030.0	0.5583	0.5809	0.6554
1040.0	0.5566	0.5860	0.6565
1050.0	0.5528	0.5877	0.6549
1060.0	0.5509	0.5908	0.6506
1070.0	0.5509	0.5966	0.6474
1080.0	0.5520	0.6018	0.6520
1090.0	0.5533	0.6082	0.6542
1100.0	0.5540	0.6109	0.6566
1110.0	0.5560	0.6116	0.6546
1120.0	0.5556	0.6119	0.6530
1130.0	0.5554	0.6111	0.6511
1140.0	0.5563	0.6099	0.6514
1150.0	0.5538	0.6070	0.6543
1160.0	0.5507	0.6050	0.6587
1170.0	0.5489	0.6064	0.6683
1180.0	0.5511	0.6095	0.6745
1190.0	0.5540	0.6171	0.6792
1200.0	0.5530	0.6277	0.6818
1210.0	0.5561	0.6364	0.6807
1220.0	0.5598	0.6421	0.6796
1230.0	0.5598	0.6471	0.6797
1240.0	0.5578	0.6500	0.6786
1250.0	0.5574	0.6480	0.6824
1260.0	0.5566	0.6489	0.6850
1270.0	0.5547	0.6484	0.6862
1280.0	0.5570	0.6451	0.6871
1290.0	0.5588	0.6418	0.6873
1300.0	0.5600	0.6393	0.6863
1310.0	0.5656	0.6388	0.6863
1320.0	0.5713	0.6368	0.6843
1330.0	0.5704	0.6394	0.6855
1340.0	0.5673	0.6384	0.6842
1350.0	0.5651	0.6405	0.6841
1360.0	0.5624	0.6423	0.6836
1370.0	0.5591	0.6422	0.6831
1380.0	0.5537	0.6466	0.6782
1390.0	0.5503	0.6540	0.6729
1400.0	0.5472	0.6521	0.6707
1410.0	0.5474	0.6498	0.6715
1420.0	0.5470	0.6519	0.6740
1430.0	0.5484	0.6481	0.6747
1440.0	0.5475	0.6453	0.6775
1450.0	0.5458	0.6466	0.6763
1460.0	0.5480	0.6478	0.6756
1470.0	0.5494	0.6482	0.6738
1480.0	0.5505	0.6479	0.6736
1490.0	0.5501	0.6514	0.6746
1500.0	0.5536	0.6539	0.6769
1510.0	0.5574	0.6554	0.6810
1520.0	0.5574	0.6561	0.6783
1530.0	0.5582	0.6556	0.6764
1540.0	0.5580	0.6545	0.6770
1550.0	0.5578	0.6571	0.6787
1560.0	0.5571	0.6539	0.6844
1570.0	0.5615	0.6533	0.6893
1580.0	0.5617	0.6514	0.6860
1590.0	0.5619	0.6557	0.6847
1600.0	0.5642	0.6579	0.6872
1610.0	0.5629	0.6599	0.6877
1620.0	0.5637	0.6604	0.6883
1630.0	0.5644	0.6635	0.6896
1640.0	0.5613	0.6644	0.6924
1650.0	0.5594	0.6665	0.6969
1660.0	0.5595	0.6686	0.6999
1670.0	0.5582	0.6714	0.7045
1680.0	0.5572	0.6693	0.7069
1690.0	0.5543	0.6701	0.7077
1700.0	0.5579	0.6688	0.7067
1710.0	0.5621	0.6677	0.7039
1720.0	0.5606	0.6680	0.7017
1730.0	0.5643	0.6671	0.7007
1740.0	0.5649	0.6675	0.6968
1750.0	0.5658	0.6673	0.6915
1760.0	0.5678	0.6681	0.6886
1770.0	0.5711	0.6692	0.6882
1780.0	0.5734	0.6674	0.6858
1790.0	0.5785	0.6664	0.6866
1800.0	0.5783	0.6690	0.6883
1810.0	0.5792	0.6666	0.6863
1820.0	0.5796	0.6608	0.6786
1830.0	0.5793	0.6617	0.6749
1840.0	0.5791	0.6648	0.6735
1850.0	0.5782	0.6665	0.6707
1860.0	0.5756	0.6644	0.6719
1870.0	0.5723	0.6654	0.6710
1880.0	0.5718	0.6619	0.6730
1890.0	0.5705	0.6612	0.6761
1900.0	0.5699	0.6627	0.6761
1910.0	0.5672	0.6664	0.6758
1920.0	0.5632	0.6682	0.6790
1930.0	0.5636	0.6655	0.6807
1940.0	0.5662	0.6655	0.6817
1950.0	0.5682	0.6650	0.6893
1960.0	0.5653	0.6638	0.6926
1970.0	0.5602	0.6617	0.6941
1980.0	0.5602	0.6586	0.6904
1990.0	0.5604	0.6565	0.6917
