1880.0	0.0587	0.0813	0.1343
1890.0	0.0677	0.0880	0.1340
1900.0	0.0638	0.0845	0.1397
1910.0	0.0625	0.0862	0.1377
1920.0	0.0685	0.0818	0.1444
1930.0	0.0685	0.0860	0.1419
1940.0	0.0710	0.0910	0.1484
1950.0	0.0715	0.0900	0.1505
1960.0	0.0702	0.0948	0.1498
1970.0	0.0689	0.0895	0.1542
1980.0	0.0713	0.0947	0.1541
1990.0	0.0723	0.0988	0.1632
