1260.0	0.2590	0.2798	0.3076
1270.0	0.2586	0.2795	0.3081
1280.0	0.2562	0.2786	0.3081
1290.0	0.2580	0.2795	0.3065
1300.0	0.2568	0.2789	0.3063
1310.0	0.2572	0.2799	0.3070
1320.0	0.2574	0.2828	0.3081
1330.0	0.2570	0.2827	0.3080
1340.0	0.2598	0.2840	0.3077
1350.0	0.2598	0.2852	0.3084
1360.0	0.2600	0.2822	0.3072
1370.0	0.2605	0.2796	0.3050
1380.0	0.2586	0.2791	0.3019
1390.0	0.2595	0.2740	0.2994
1400.0	0.2579	0.2723	0.2972
1410.0	0.2556	0.2730	0.2980
1420.0	0.2551	0.2742	0.2976
1430.0	0.2534	0.2764	0.3015
1440.0	0.2505	0.2736	0.3031
1450.0	0.2521	0.2741	0.3027
1460.0	0.2535	0.2754	0.3016
1470.0	0.2524	0.2757	0.3041
1480.0	0.2536	0.2741	0.3048
1490.0	0.2525	0.2728	0.3033
1500.0	0.2518	0.2708	0.3021
1510.0	0.2533	0.2679	0.3036
1520.0	0.2557	0.2672	0.3026
1530.0	0.2542	0.2683	0.3020
1540.0	0.2529	0.2684	0.3031
1550.0	0.2521	0.2725	0.3015
1560.0	0.2544	0.2769	0.2987
1570.0	0.2547	0.2798	0.2998
1580.0	0.2548	0.2792	0.3007
1590.0	0.2560	0.2776	0.3031
1600.0	0.2557	0.2777	0.3030
1610.0	0.2602	0.2762	0.3028
1620.0	0.2594	0.2745	0.3012
1630.0	0.2592	0.2759	0.3006
1640.0	0.2592	0.2767	0.3036
1650.0	0.2618	0.2804	0.3060
1660.0	0.2619	0.2781	0.3040
1670.0	0.2621	0.2764	0.3080
1680.0	0.2620	0.2743	0.3075
1690.0	0.2626	0.2772	0.3064
1700.0	0.2592	0.2777	0.3047
1710.0	0.2574	0.2764	0.3058
1720.0	0.2572	0.2800	0.3067
1730.0	0.2589	0.2834	0.3054
1740.0	0.2584	0.2838	0.3003
1750.0	0.2566	0.2838	0.2992
1760.0	0.2555	0.2858	0.3017
1770.0	0.2567	0.2866	0.3026
1780.0	0.2580	0.2848	0.3049
1790.0	0.2564	0.2804	0.3056
1800.0	0.2569	0.2788	0.3043
1810.0	0.2571	0.2819	0.2981
1820.0	0.2584	0.2819	0.2994
1830.0	0.2573	0.2825	0.2991
1840.0	0.2576	0.2822	0.2975
1850.0	0.2573	0.2813	0.2970
1860.0	0.2545	0.2805	0.2964
1870.0	0.2562	0.2786	0.2941
1880.0	0.2564	0.2759	0.2926
1890.0	0.2575	0.2756	0.2932
1900.0	0.2585	0.2787	0.2924
1910.0	0.2595	0.2765	0.2918
1920.0	0.2633	0.2728	0.2879
1930.0	0.2616	0.2705	0.2939
1940.0	0.2577	0.2720	0.2928
1950.0	0.2583	0.2712	0.2896
1960.0	0.2581	0.2737	0.2899
1970.0	0.2621	0.2764	0.2901
1980.0	0.2610	0.2747	0.2879
1990.0	0.2592	0.2750	0.2881
