1330.0	0.8456	0.9013	0.9599
1340.0	0.8307	0.8891	0.9593
1350.0	0.8117	0.8978	0.9765
1360.0	0.8365	0.8980	0.9697
1370.0	0.8356	0.8952	0.9755
1380.0	0.8022	0.8910	0.9081
1390.0	0.8422	0.8912	0.9391
1400.0	0.8409	0.8947	0.9341
1410.0	0.8469	0.8933	0.9725
1420.0	0.8295	0.8885	0.9816
1430.0	0.8445	0.9018	0.9566
1440.0	0.8455	0.9008	0.9428
1450.0	0.8445	0.8855	0.9807
1460.0	0.8469	0.9044	0.9671
1470.0	0.8364	0.8786	0.9002
1480.0	0.8379	0.8964	0.9756
1490.0	0.8438	0.8972	0.9769
1500.0	0.8097	0.8956	0.9284
1510.0	0.8114	0.8978	0.9630
1520.0	0.8423	0.8921	0.9631
1530.0	0.8414	0.8921	0.9521
1540.0	0.8352	0.8976	0.9583
1550.0	0.8446	0.8994	0.9639
1560.0	0.7984	0.8961	0.9685
1570.0	0.8390	0.9033	0.9727
1580.0	0.8479	0.8962	0.9680
1590.0	0.7996	0.8828	0.9371
1600.0	0.8434	0.9043	0.9725
1610.0	0.8255	0.8915	0.9334
1620.0	0.8431	0.8891	0.9592
1630.0	0.8475	0.9137	0.9819
1640.0	0.8467	0.9069	0.9778
1650.0	0.8196	0.8953	0.9655
1660.0	0.8343	0.9056	0.9673
1670.0	0.8238	0.8905	0.9568
1680.0	0.8420	0.9047	0.9662
1690.0	0.8402	0.8875	0.9564
1700.0	0.8427	0.8981	0.9561
1710.0	0.8473	0.8993	0.9618
1720.0	0.8391	0.8971	0.9722
1730.0	0.8460	0.8934	0.9831
1740.0	0.8440	0.9010	0.9480
1750.0	0.8414	0.9089	0.9593
1760.0	0.8291	0.8971	0.9657
1770.0	0.8392	0.9024	0.9407
1780.0	0.8427	0.8875	0.9632
1790.0	0.8377	0.8980	0.9358
1800.0	0.8356	0.8918	0.9437
1810.0	0.8408	0.9008	0.9549
1820.0	0.8453	0.8927	0.9828
1830.0	0.8461	0.8964	0.9767
1840.0	0.8348	0.8828	0.9333
1850.0	0.8424	0.9062	0.9716
1860.0	0.8276	0.9038	0.9599
1870.0	0.8158	0.9085	0.9597
1880.0	0.8430	0.9052	0.9629
1890.0	0.8452	0.9069	0.9568
1900.0	0.8331	0.8932	0.9796
1910.0	0.8446	0.9117	0.9537
1920.0	0.8389	0.8868	0.9789
1930.0	0.8217	0.9073	0.9890
1940.0	0.8388	0.9110	0.9644
1950.0	0.8456	0.9000	0.9538
1960.0	0.8433	0.9065	0.9663
1970.0	0.8435	0.8961	0.9743
1980.0	0.8174	0.8910	0.9369
1990.0	0.8394	0.8984	0.9651
